,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error,Accuracy,Baseline Accuracy,Accuracy Model Improvement,Precision,recall,F1 Score,Baseline F1 Score,F1 Score Model Improvement,Up Market Accuracy,Down Market Accuracy,Top 20% Up Market Accuracy,Bottom 20% Down Market Accuracy
0,2023-11-20,e76095aa-d6d4-44e2-9a79-caf6771ff140,^GSPC,xg,10,256,3,2,0.06721083443838594,0.061275208983885276,0.005935625454500659,40722.893736361584,0.43432353767039017,0.412895438674656,0.6101700818569207,-0.6691401560956481,3.717809965289407,0.5493292579385295,0.5762438444557649,-0.02691458651723544,0.5881932021466905,0.7266833652571092,0.6501450039546534,0.7311607864260705,-0.08101578247141716,0.7266833652571092,0.30815467842115807,0.6389662027833002,0.6548949485918641
0,2023-11-20,3cceeb3c-6433-45c9-9859-9dd57ea0a9be,^GSPC,xg,10,512,3,2,0.0750286816078709,0.07430932522701861,0.0007193563808522985,69086.84513819723,0.47647251682482555,0.5012246666322687,0.6624340165272564,-0.6425325341118272,3.691750900372302,0.5533047210300429,0.5771244635193133,-0.023819742489270435,0.586734402648553,0.7644084182345504,0.6638894271136084,0.7318692682395842,-0.06797984112597577,0.7644084182345504,0.2651984167258703,0.7113192182410424,0.7204884667571235
0,2023-11-20,0f82f100-23f5-4351-a99f-b03df871c094,^GSPC,xg,10,768,3,2,0.07821836579800534,0.07266623679096917,0.005552129007036166,77501.976323138,0.5002469903975473,0.5048231820985638,0.6951496537737086,-0.6876560164387056,3.583508426537597,0.5545044263148758,0.5795000867904878,-0.02499566047561197,0.58755812634683,0.7758723977834356,0.6687104685684782,0.7337765811308314,-0.06506611256235328,0.7758723977834356,0.24943240454076368,0.7521757148777456,0.7713754646840149
0,2023-11-20,fe69c097-7df6-416b-b654-a1fc57f32163,^GSPC,xg,10,1280,3,2,0.08156129931747369,0.07316176037879929,0.0083995389386744,74081.36272689748,0.5207529541277175,0.5256083691452188,0.7274168816356181,-0.5898309149404407,3.249349408228501,0.553257589206462,0.581129060891177,-0.027871471684715043,0.5802501855189229,0.8360317702764625,0.685043804755945,0.73508112052995,-0.05003731577400505,0.8360317702764625,0.16094511549057003,0.8227215980024969,0.830028328611898
0,2023-11-20,b8d3a342-08e6-4a24-9006-70e90b4e1b51,^GSPC,xg,10,1920,3,2,0.08725036052353907,0.07632676085611845,0.010923599667420625,75377.96338469762,0.5420320727469761,0.5464872856813746,0.756048237555684,-0.5816993008929039,3.2026614069524846,0.5683811437968208,0.5795267677690481,-0.011145623972227292,0.581908327430942,0.9065973043272642,0.7088404769975041,0.7337979698661038,-0.024957492868599718,0.9065973043272642,0.1022270505160239,0.8641765704584041,0.8702546852474772
0,2023-11-20,e04356b8-cf20-4871-bb50-ceffd03b0890,^GSPC,xg,10,2560,3,2,0.09059573867486082,0.07921849758949628,0.011377241085364531,61873.00546304597,0.5570953379155724,0.563393247791199,0.7802925634021245,-0.6563069182833543,3.0759800585573527,0.5739695087521175,0.582909843779409,-0.008940335027291524,0.5856893183921045,0.9197610590894414,0.7156585641605427,0.7365041617122474,-0.020845597551704675,0.9197610590894414,0.09070397111913357,0.9003074220465525,0.9021847070506455
0,2023-11-20,020c081c-9874-4eb6-b51f-462f693273a4,^GSPC,xg,10,3840,3,2,0.08006373934778432,0.07006696022816827,0.00999677911961605,13702.70743565826,0.48963485552790553,0.497047863507656,0.6852320460577078,-0.6685366036101872,3.024907805463766,0.5789104746645304,0.5869216903665131,-0.00801121570198271,0.5860975356140169,0.9616959563214469,0.7283240728776327,0.7396983656212532,-0.011374292743620562,0.9616959563214469,0.03503030303030303,0.9363553113553114,0.943779281624154
0,2023-11-20,1eb41375-1c40-4ca2-a347-61aa7b1c7426,^GSPC,xg,10,256,3,3,0.06854542927295149,0.061275208983885276,0.007270220289066209,45721.204863243125,0.4405131298038994,0.412895438674656,0.6239638534173553,-0.6973736199630312,3.7282597447851527,0.5473340125658006,0.5762438444557649,-0.02890983188996432,0.5878872048789324,0.7172535730072197,0.6461589513854322,0.7311607864260705,-0.0850018350406383,0.7172535730072197,0.31626928471248245,0.6270377733598409,0.6522127849798838
0,2023-11-20,c2e62d7c-23ec-48a0-8b44-4722911e88ee,^GSPC,xg,10,512,3,3,0.0757965122579558,0.07430932522701861,0.0014871870309371982,73699.15213036975,0.4819414955094141,0.5012246666322687,0.6729661739448136,-0.6218790166064929,3.699553483906078,0.5484549356223176,0.5771244635193133,-0.028669527896995728,0.5845273861798013,0.7523611214397263,0.6579092830434076,0.7318692682395842,-0.07395998519617664,0.7523611214397263,0.27017152136405154,0.6970684039087948,0.7123473541383989
0,2023-11-20,1d9b91e5-8dfc-4bc2-ad55-b4d234e6bd54,^GSPC,xg,10,768,3,3,0.07353613234334255,0.07266623679096917,0.0008698955523733787,52729.02289153112,0.4763632613904787,0.5048231820985638,0.6617523000275756,-0.7150746862912303,3.5834649148103637,0.5465197014407221,0.5795000867904878,-0.03298038534976566,0.583342899781885,0.7610453796615246,0.6604497010657655,0.7337765811308314,-0.07332688006506594,0.7610453796615246,0.25087719298245614,0.738085370907584,0.7565055762081785
0,2023-11-20,a08c9d43-bd35-4309-88d1-8985d9f46a16,^GSPC,xg,10,1280,3,3,0.08108491439459153,0.07316176037879929,0.007923154015792244,71377.07351564123,0.5186147353467829,0.5256083691452188,0.7237690776141323,-0.5466529445877139,3.2561234341079484,0.5503284218001065,0.581129060891177,-0.030800639091070448,0.5796750591779642,0.8228959828929281,0.680196957262799,0.73508112052995,-0.054884163267150954,0.8228959828929281,0.1721763085399449,0.8010819808572618,0.8135033050047215
0,2023-11-20,7912f8fd-c321-43a3-a395-3c8f5382e37f,^GSPC,xg,10,1920,3,3,0.08432770263253087,0.07632676085611845,0.008000941776412418,60884.31077115161,0.52728383168932,0.5464872856813746,0.7344371472815734,-0.6582906032680857,3.2150696269515127,0.5644527681344783,0.5795267677690481,-0.01507399963456979,0.5794194718806692,0.9062820209663435,0.7068949617288126,0.7337979698661038,-0.026903008137291184,0.9062820209663435,0.0933188484519283,0.8552631578947368,0.8779432964920711
0,2023-11-20,fa7e0b2c-d66e-4c77-a9bf-9a1923e22d99,^GSPC,xg,10,2560,3,3,0.09111801944321085,0.07921849758949628,0.011899521853714567,64112.20063247771,0.5648026358131861,0.563393247791199,0.7934928209600587,-0.6078765649014488,3.0812237894847985,0.5719461697722568,0.582909843779409,-0.010963674007152258,0.5865278435084398,0.9003874717468517,0.7103327495621716,0.7365041617122474,-0.02617141215007579,0.9003874717468517,0.11292870036101083,0.8708827404479579,0.874875868917577
0,2023-11-20,15e71d54-9cfc-4bd0-9c77-8f4dc01f8521,^GSPC,xg,10,3840,3,3,0.08133770327767342,0.07006696022816827,0.01127074304950515,14783.927120561966,0.5011438281375871,0.497047863507656,0.7016718677361197,-0.6260376999762111,3.0291052760807005,0.5794612457440417,0.5869216903665131,-0.007460444622471418,0.5867669329991122,0.9585394983791162,0.7279323637070391,0.7396983656212532,-0.011766001914214175,0.9585394983791162,0.04084848484848485,0.9276556776556777,0.9292035398230089
0,2023-11-20,720b6c4a-b7b8-4fcc-8196-e02931a06997,^GSPC,xg,10,256,3,5,0.06499942945099346,0.061275208983885276,0.0037242204671081858,33601.29679830274,0.4239322586589454,0.412895438674656,0.5990853976396024,-0.6775505970886928,3.760997591924282,0.5415605365936492,0.5762438444557649,-0.03468330786211571,0.5862068965517241,0.6950788271695889,0.6360173918905254,0.7311607864260705,-0.0951433945355451,0.6950788271695889,0.332799038268884,0.6099403578528827,0.6383549396513187
0,2023-11-20,03909d35-ce11-42ec-861e-cdc34f483f85,^GSPC,xg,10,512,3,5,0.07497370146135673,0.07430932522701861,0.0006643762343381265,68767.74127257538,0.47910623172831435,0.5012246666322687,0.669382321292614,-0.6305193532943075,3.715107327020371,0.5422317596566524,0.5771244635193133,-0.03489270386266097,0.5832385513319366,0.7245482263701941,0.6462589546298753,0.7318692682395842,-0.08561031360970894,0.7245482263701941,0.2934131736526946,0.6746742671009772,0.687019448213478
0,2023-11-20,71c4e198-73f4-4b6d-b634-de307909ea87,^GSPC,xg,10,768,3,5,0.07015138808798027,0.07266623679096917,-0.0025148487029889033,39866.43714929468,0.46025332698651494,0.5048231820985638,0.6395779029845632,-0.7089322354052896,3.6001267310726615,0.5409651102239195,0.5795000867904878,-0.038534976566568346,0.5818396226415095,0.7389546203384754,0.6510523190605001,0.7337765811308314,-0.08272426207033134,0.7389546203384754,0.26811145510835915,0.7157065893079154,0.75
0,2023-11-20,0b6913fc-4ac0-4b49-8e9b-1dfb7910c8ef,^GSPC,xg,10,1280,3,5,0.07950642911679862,0.07316176037879929,0.006344668737999326,63094.051823962094,0.515486118938495,0.5256083691452188,0.7192757519738981,-0.5673073507906343,3.2777729150699235,0.5480205929344931,0.581129060891177,-0.033108467956683874,0.5818795723128869,0.7896746601496869,0.6700362882322447,0.73508112052995,-0.0650448322977053,0.7896746601496869,0.2127569400296673,0.760715771951727,0.7776203966005666
0,2023-11-20,b8d8d443-2241-41a0-a1c7-b9a4d6d3f6ed,^GSPC,xg,10,1920,3,5,0.08529260647591963,0.07632676085611845,0.008965845619801183,65336.172511072116,0.5399636379323219,0.5464872856813746,0.7530561067944246,-0.644287295702729,3.22468357579079,0.5555910835008222,0.5795267677690481,-0.0239356842682259,0.5814696485623003,0.8320327894695357,0.6845433027463442,0.7337979698661038,-0.049254667119759565,0.8320327894695357,0.1745790331341662,0.782258064516129,0.8087457952907257
0,2023-11-20,db645e57-ddd3-4e87-adb9-f4b7c48e255a,^GSPC,xg,10,2560,3,5,0.08747654762088586,0.07921849758949628,0.008258050031389574,50017.151647034894,0.5482181313165208,0.563393247791199,0.7674591087275304,-0.6054869966414346,3.0891732873100524,0.5660643704121965,0.582909843779409,-0.016845473367212538,0.5875553097345133,0.8575234097513723,0.6973217802284364,0.7365041617122474,-0.039182381483811035,0.8575234097513723,0.15873194945848376,0.821256038647343,0.8262164846077458
0,2023-11-20,d90fcb1c-c2c3-40ec-92f1-0190c8ff3f4c,^GSPC,xg,10,3840,3,5,0.07211247056310266,0.07006696022816827,0.002045510334934386,8503.244026007735,0.4583909122740167,0.497047863507656,0.6384955250620954,-0.6584188975044425,3.0383709503232024,0.5750550771079511,0.5869216903665131,-0.011866613258561975,0.5871920651177834,0.9292782801569698,0.7196511743137449,0.7396983656212532,-0.020047191307508316,0.9292782801569698,0.07175757575757576,0.8910256410256411,0.9068193649141072
0,2023-11-20,2df5b4f5-d285-484c-a42f-665f461ca220,^GSPC,xg,10,256,5,1,0.07137241971164521,0.061275208983885276,0.010097210727759931,58394.700617102535,0.45367403601863715,0.412895438674656,0.6390250549074222,-0.6717695404188287,3.7276498280024097,0.5532348446255732,0.5762438444557649,-0.02300899983019178,0.5914817036592681,0.7263886842493001,0.6520301547414363,0.7311607864260705,-0.07913063168463419,0.7263886842493001,0.31777198958124625,0.6417495029821073,0.6468484577559231
0,2023-11-20,0ef4be31-182b-49a1-aee8-652201a76d19,^GSPC,xg,10,512,5,1,0.07864914740765228,0.07430932522701861,0.004339822180633668,93657.31336165057,0.4942671002605558,0.5012246666322687,0.6901495441422042,-0.6279739853185279,3.6878223601806583,0.5536051502145922,0.5771244635193133,-0.023519313304721123,0.587943180505832,0.7571949133635755,0.6619210141394442,0.7318692682395842,-0.06994825410014005,0.7571949133635755,0.27575357759058156,0.7182410423452769,0.723202170963365
0,2023-11-20,58fae810-4da0-4d04-bc93-d2f77c645891,^GSPC,xg,10,768,5,1,0.07798227860507123,0.07266623679096917,0.005316041814102057,76014.90113467698,0.5000819953272048,0.5048231820985638,0.6962682716433072,-0.7091937396213059,3.5821119939981156,0.5555893074119077,0.5795000867904878,-0.023910779378580105,0.586333129957291,0.7915980230642504,0.673676831405538,0.7337765811308314,-0.060099749725293417,0.7915980230642504,0.23034055727554179,0.7774554496477414,0.7890334572490706
0,2023-11-20,cc01f4f5-c256-4142-bd56-3dbd5e2a8ee3,^GSPC,xg,10,1280,5,1,0.07799871019602378,0.07316176037879929,0.00483694981722449,56070.803385311876,0.5038774418069428,0.5256083691452188,0.7019317841969269,-0.6434171159595296,3.2467284449411347,0.5475323983667673,0.581129060891177,-0.03359666252440974,0.5778087927424983,0.8220559034672369,0.678624341960092,0.73508112052995,-0.05645677856985798,0.8220559034672369,0.16666666666666666,0.83645443196005,0.8517469310670444
0,2023-11-20,e5d78714-d247-4275-a1d8-e8386308d493,^GSPC,xg,10,1920,5,1,0.08720923134672653,0.07632676085611845,0.010882470490608087,75152.12289384747,0.5379202324266393,0.5464872856813746,0.7521742668311556,-0.6132131329484183,3.209911605765004,0.5694774346793349,0.5795267677690481,-0.01004933308971323,0.5821083366894885,0.9114053755813037,0.7104543639212312,0.7337979698661038,-0.023343605944872614,0.9114053755813037,0.09820749592612711,0.8756366723259762,0.8769822200864968
0,2023-11-20,089f3881-e09d-4ed1-af16-46cc4059aa71,^GSPC,xg,10,2560,5,1,0.08742005943764086,0.07921849758949628,0.008201561848144578,49824.522397670335,0.5368277177675296,0.563393247791199,0.7521018211205085,-0.6907028790770384,3.083426200208187,0.5744871070958028,0.582909843779409,-0.008422736683606269,0.58530986993114,0.9262996448175654,0.7173444190916763,0.7365041617122474,-0.019159742620571074,0.9262996448175654,0.08280685920577617,0.9209486166007905,0.9245283018867925
0,2023-11-20,73ca9c46-b497-4c61-8197-c0ac76e4b8c0,^GSPC,xg,10,3840,5,1,0.08188053969386067,0.07006696022816827,0.011813579465692392,15269.579401555631,0.4946637326956691,0.497047863507656,0.6949206561156841,-0.639773111717966,3.0280404322960304,0.5812136991788504,0.5869216903665131,-0.005707991187662742,0.5865107172300082,0.9710800204743217,0.7313202698361709,0.7396983656212532,-0.008378095785082307,0.9710800204743217,0.02727272727272727,0.9578754578754579,0.9625195210827694
0,2023-11-20,84fc52a4-18a4-4e3e-b107-d5e07da936e0,^GSPC,xg,10,256,5,2,0.06772742366768769,0.061275208983885276,0.006452214683802415,42590.18070705581,0.4352417019853546,0.412895438674656,0.614148413326912,-0.6953272500194768,3.759331019210302,0.5490320937340805,0.5762438444557649,-0.02721175072168447,0.5886239413778606,0.7219684691321644,0.6485127220990637,0.7311607864260705,-0.08264806432700678,0.7219684691321644,0.3138649569224604,0.642544731610338,0.6616003576218149
0,2023-11-20,f2c58557-eec8-4a4e-8add-8d4e7c305233,^GSPC,xg,10,512,5,2,0.0745392595733918,0.07430932522701861,0.0002299343463731951,66296.91226232397,0.47702868379309,0.5012246666322687,0.6649602235372027,-0.5979447845919591,3.7421940022714626,0.549656652360515,0.5771244635193133,-0.027467811158798372,0.5867598684210527,0.7428422696512234,0.6556397886515047,0.7318692682395842,-0.07622947958807946,0.7428422696512234,0.28600426266111845,0.6934039087947883,0.7069199457259159
0,2023-11-20,7856d48d-47fa-486e-875b-b0f351233ded,^GSPC,xg,10,768,5,2,0.07699105679356388,0.07266623679096917,0.004324820002594709,70072.80791271028,0.4979631687716337,0.5048231820985638,0.6917414096261878,-0.675384995185568,3.6167958717828013,0.5535497309494879,0.5795000867904878,-0.025950355840999917,0.5900810906099424,0.751984424142579,0.6612669564072172,0.7337765811308314,-0.07250962472361422,0.751984424142579,0.2800825593395253,0.7289680895151264,0.745817843866171
0,2023-11-20,09c4314c-b1e0-4151-8128-caf40dbd49ee,^GSPC,xg,10,1280,5,2,0.08016573711962893,0.07316176037879929,0.007003976740829643,66431.58314247546,0.5163472222391731,0.5256083691452188,0.719997479143457,-0.5767778411312267,3.266675805395284,0.552148056097994,0.581129060891177,-0.028981004793182996,0.5813953488372093,0.8190774400488774,0.6800672141022795,0.73508112052995,-0.055013906427670456,0.8190774400488774,0.18181818181818182,0.7952559300873908,0.8059490084985835
0,2023-11-20,9eeb64cf-94c1-44d5-bc3e-c0d985ee3f0a,^GSPC,xg,10,1920,5,2,0.08623654982317208,0.07632676085611845,0.009909788967053634,70001.38979613342,0.5384245720639566,0.5464872856813746,0.7511029441367625,-0.559007613386127,3.2165157257061487,0.5673305317010781,0.5795267677690481,-0.012196236067970045,0.5823978676508278,0.8955623866950422,0.7058019629767672,0.7337979698661038,-0.027996006889336567,0.8955623866950422,0.1149375339489408,0.8535653650254669,0.8572801537722249
0,2023-11-20,a99eaab0-c4fa-47a9-9a9a-02c74442568e,^GSPC,xg,10,2560,5,2,0.09219158990342291,0.07921849758949628,0.012973092313926626,68968.58812506165,0.5668707066645889,0.563393247791199,0.7969051574530454,-0.5830990211833839,3.08947260312982,0.5744871070958028,0.582909843779409,-0.008422736683606269,0.5872320450633703,0.9088634162092347,0.7134754919045657,0.7365041617122474,-0.0230286698076817,0.9088634162092347,0.10717509025270758,0.8805445761967501,0.8813306852035749
0,2023-11-20,51cd7ef4-5854-4c44-a11c-dee03c405cb5,^GSPC,xg,10,3840,5,2,0.08200759421993009,0.07006696022816827,0.011940633991761818,15385.483315675418,0.5034011200555548,0.497047863507656,0.7052713251638528,-0.5988276246247376,3.0344328362952977,0.5778089325055077,0.5869216903665131,-0.009112757861005405,0.5869726128793487,0.9471080020474322,0.7247682465073769,0.7396983656212532,-0.014930119113876317,0.9471080020474322,0.05309090909090909,0.9171245421245421,0.9234773555439875
0,2023-11-20,70f1d36e-cf47-4b40-b1b4-9c25a6c0958a,^GSPC,xg,10,256,5,3,0.06405352817962662,0.061275208983885276,0.002778319195741341,30944.279127433394,0.4172791310150762,0.412895438674656,0.5908404458959401,-0.6856468090876626,3.7863527730121374,0.5416454406520632,0.5762438444557649,-0.034598403803701716,0.5856728574072931,0.6992780315308679,0.6374534098922131,0.7311607864260705,-0.09370737653385741,0.6992780315308679,0.3272891204167501,0.6262425447316103,0.6504246759052302
0,2023-11-20,37514a74-eaf3-44ee-80b1-ee71d7acc3b9,^GSPC,xg,10,512,5,3,0.07359169390513176,0.07430932522701861,-0.0007176313218868469,61207.81715133829,0.4727636498917296,0.5012246666322687,0.6594415368831986,-0.5857941507089733,3.7654929607435643,0.5425321888412017,0.5771244635193133,-0.034592274678111656,0.5838950409244102,0.7214992191566892,0.6454445664105379,0.7318692682395842,-0.08642470182904627,0.7214992191566892,0.2982847863594844,0.6750814332247557,0.7037539574853008
0,2023-11-20,edbff6aa-e378-4948-a6ef-faa28a05dbae,^GSPC,xg,10,768,5,3,0.0705553485004391,0.07266623679096917,-0.0021108882905300774,41221.65777781454,0.4631688234411142,0.5048231820985638,0.6422504109189567,-0.6845578031528823,3.635223041458471,0.5398368338830064,0.5795000867904878,-0.039663252907481406,0.581913499344692,0.7314662273476112,0.6481751824817519,0.7337765811308314,-0.08560139864907956,0.7314662273476112,0.2757481940144479,0.7074181516784086,0.741635687732342
0,2023-11-20,458f2f62-83c5-4b70-8d63-5af1469e81af,^GSPC,xg,10,1280,5,3,0.08023147748564186,0.07316176037879929,0.007069717106842566,66773.77185778729,0.5192616195722743,0.5256083691452188,0.725318524775484,-0.5495342060285294,3.282695653645585,0.5480649742588319,0.581129060891177,-0.03306408663234506,0.5807489597780859,0.7994501298304567,0.6727722613194511,0.73508112052995,-0.06230885921049889,0.7994501298304567,0.1993006993006993,0.7715355805243446,0.78328611898017
