,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error
0,2023-09-19,11134efe-4601-41a9-80de-d8b257b22168,^GSPC,linreg,126,512,3,5,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,ea434f54-9505-475a-983f-ef1a5dcf4891,^GSPC,xg,126,768,3,5,0.09999639599567822,0.08587173969335304,0.014124656302325178,4006.179897017936,0.5649659120875912,0.5425663797500576,0.7843701271246505,-0.5692016609218624,12.385366263753838
0,2023-09-19,2c701196-a23a-437d-a11e-7ac7557d29ba,^GSPC,linreg,126,768,3,5,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,bb33cd1f-e007-4694-8baf-66bdce94a52f,^GSPC,xg,126,1280,3,5,0.08971710246300924,0.0792325927257318,0.010484509737277437,1908.5024345415754,0.5167274835838629,0.512186148024371,0.726925840398015,-0.5911269557507638,12.059633687456813
0,2023-09-19,0627f7c8-3ff3-49e2-95e3-ca3e934529aa,^GSPC,linreg,126,1280,3,5,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
0,2023-09-19,b0b8eb80-9684-44dc-a5a8-4ff70ad3c811,^GSPC,xg,126,1920,3,5,0.09554328806316792,0.07574718406634084,0.019796103996827075,1423.7383226497016,0.5300504884597388,0.48313894342130775,0.7491977925054477,-0.563363785089746,11.36053652998731
0,2023-09-19,0a2b45b5-f904-4f58-b09a-d4ae7c9b9114,^GSPC,linreg,126,1920,3,5,0.08982167700266386,0.07574718406634084,0.014074492936323013,1203.2576865150513,0.5305839697761575,0.48313894342130775,0.7536694683123627,-0.5954237388546906,48.90741548087351
0,2023-09-19,da9866a8-26dc-4274-b215-eeeeb3d52060,^GSPC,xg,126,2560,3,5,0.049636368641908124,0.05192612677677633,-0.002289758134868203,232.0572446189489,0.32469784797226425,0.35437067289013546,0.4543697297464091,-0.6079588421256176,11.340989954011288
0,2023-09-19,79950d9e-ea58-4bea-99d7-7607a6d45176,^GSPC,linreg,126,2560,3,5,0.06605842905368209,0.05192612677677633,0.014132302276905762,387.7995661202524,0.4067056983511896,0.35437067289013546,0.5805362302093806,-0.6322650796673295,27.75703338011383
0,2023-09-19,38384891-1312-4c11-89c6-0547526f8ea0,^GSPC,xg,126,3840,3,5,0.0868969506762034,0.0791424686750688,0.007754482001134599,238.43114480559407,0.46971275196375134,0.470015159354794,0.6504563582134442,-0.4910757250174787,11.589458112677447
0,2023-09-19,0a328268-011e-476f-93a8-70c7c2be39b0,^GSPC,linreg,126,3840,3,5,0.061550454980368485,0.0791424686750688,-0.017592013694700315,139.62729222077544,0.36764976137623095,0.470015159354794,0.5121297759234724,-0.536500399825629,21.32262503054572
0,2023-09-19,5a55fa1c-6efe-4810-b079-75cf43fb3e27,^GSPC,xg,126,256,5,1,0.10073495668947952,0.0872099920398488,0.01352496464963071,6120.81520055742,0.5841575236532733,0.5544664429640179,0.8123617058437066,-0.4983548459978676,13.533433116539092
0,2023-09-19,54235ce6-d173-4f0d-998c-938d9d2ac300,^GSPC,linreg,126,256,5,1,0.1002853042240579,0.0872099920398488,0.013075312184209098,6012.385918012434,0.6056372705647254,0.5544664429640179,0.8575422777237068,-0.5161880206298484,98.26915643603766
0,2023-09-19,bd9b844d-7705-42de-aa45-9595b76fdb5b,^GSPC,xg,126,512,5,1,0.11325088849703224,0.09078405255987665,0.022466835937155594,8041.13306534161,0.6281569255440168,0.5698343688994444,0.8782487066756297,-0.5191622656177435,12.83826934299974
0,2023-09-19,a11ae2e8-b512-40d8-a49d-80af6a6208fa,^GSPC,linreg,126,512,5,1,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,643dd2e3-aec4-4848-9bd6-0b5b3fb16c5f,^GSPC,xg,126,768,5,1,0.10361763111032474,0.08587173969335304,0.017745891416971693,4567.421211126233,0.5840609349929761,0.5425663797500576,0.8121149738869942,-0.5299879458501852,12.474991033434895
0,2023-09-19,096d2df2-d901-46dc-bde4-3445860c01c6,^GSPC,linreg,126,768,5,1,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,b9d0effb-2be6-4b37-9029-33dd45c59c54,^GSPC,xg,126,1280,5,1,0.09037914780218603,0.0792325927257318,0.011146555076454234,1951.5511647775966,0.5211739028017262,0.512186148024371,0.7321374640751241,-0.5864754663654802,11.991885218130523
0,2023-09-19,e4c4794a-231a-40d8-8e3d-203bd28d97af,^GSPC,linreg,126,1280,5,1,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
0,2023-09-19,fb2cca44-77de-4bcc-919f-ed8754669293,^GSPC,xg,126,1920,5,1,0.08192021196183474,0.07574718406634084,0.006173027895493899,948.8191319049877,0.46601347054154885,0.48313894342130775,0.6542296527475419,-0.6310435547835305,11.598380698981781
0,2023-09-19,bb7cdf96-f143-43ba-bb9a-db5e305f3223,^GSPC,linreg,126,1920,5,1,0.08982167700266386,0.07574718406634084,0.014074492936323013,1203.2576865150513,0.5305839697761575,0.48313894342130775,0.7536694683123627,-0.5954237388546906,48.90741548087351
0,2023-09-19,5d72e3dd-39ae-47f5-8246-b48a68d369c1,^GSPC,xg,126,2560,5,1,0.04722768931989507,0.05192612677677633,-0.004698437456881255,213.6857626651821,0.3151788954653134,0.35437067289013546,0.4398804840793567,-0.640748384301337,11.348800793409438
0,2023-09-19,3f637c3c-73e4-45f5-bc15-53cd69aa45c6,^GSPC,linreg,126,2560,5,1,0.06605842905368209,0.05192612677677633,0.014132302276905762,387.7995661202524,0.4067056983511896,0.35437067289013546,0.5805362302093806,-0.6322650796673295,27.75703338011383
0,2023-09-19,c737d0d8-4e39-4fc8-8f2e-e8d6187b3470,^GSPC,xg,126,3840,5,1,0.08375216766368965,0.0791424686750688,0.004609698988620847,224.3835791999781,0.4438401352745082,0.470015159354794,0.6163091713908545,-0.5618624620293455,11.307334811300336
0,2023-09-19,f7ceba01-863e-4ff9-a055-27e916fe2d47,^GSPC,linreg,126,3840,5,1,0.061550454980368485,0.0791424686750688,-0.017592013694700315,139.62729222077544,0.36764976137623095,0.470015159354794,0.5121297759234724,-0.536500399825629,21.32262503054572
0,2023-09-19,65616def-daf7-4846-aa94-4917516201f7,^GSPC,xg,126,256,5,2,0.09974665994321308,0.0872099920398488,0.012536667903364274,5884.925634368834,0.5799194061044896,0.5544664429640179,0.8067526852160507,-0.5072926824075328,13.494713391497635
0,2023-09-19,740ecaa7-6d88-4f5b-ac00-5e157f7eae6e,^GSPC,linreg,126,256,5,2,0.1002853042240579,0.0872099920398488,0.013075312184209098,6012.385918012434,0.6056372705647254,0.5544664429640179,0.8575422777237068,-0.5161880206298484,98.26915643603766
0,2023-09-19,9840f58d-b498-453f-ba4e-1767a348d5a8,^GSPC,xg,126,512,5,2,0.10540115286647156,0.09078405255987665,0.01461710030659491,5990.624664558217,0.5948548865756953,0.5698343688994444,0.829612341145306,-0.5458311363312376,13.063972291119006
0,2023-09-19,21670e9f-aa49-4407-bd90-45c62712650a,^GSPC,linreg,126,512,5,2,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,8f13867f-7599-48c8-ab83-b2903afd5cb5,^GSPC,xg,126,768,5,2,0.10263279315423057,0.08587173969335304,0.01676105346087753,4407.787095666746,0.5801372173727085,0.5425663797500576,0.8060491927908952,-0.5267754290788894,12.68209249374415
0,2023-09-19,4bdff404-cb9a-4e44-a485-9837ecd3e301,^GSPC,linreg,126,768,5,2,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,f94db947-8625-44a3-b883-d634696af848,^GSPC,xg,126,1280,5,2,0.09491269327523111,0.0792325927257318,0.01568010054949931,2271.376682621858,0.5443814093069526,0.512186148024371,0.7682574150290331,-0.5639917818293009,12.187155386926241
0,2023-09-19,14ba706a-aeb1-4a09-9840-23a4609b2370,^GSPC,linreg,126,1280,5,2,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
0,2023-09-19,f4c88848-1f26-44ca-8343-1981047e99e1,^GSPC,xg,126,1920,5,2,0.09006295659139352,0.07574718406634084,0.014315772525052672,1211.8977271920685,0.5114212946371283,0.48313894342130775,0.7207386053527537,-0.558968685004244,11.53070568235845
0,2023-09-19,f33853a0-e74e-4380-9227-74790020f5d5,^GSPC,linreg,126,1920,5,2,0.08982167700266386,0.07574718406634084,0.014074492936323013,1203.2576865150513,0.5305839697761575,0.48313894342130775,0.7536694683123627,-0.5954237388546906,48.90741548087351
0,2023-09-19,de588be7-92de-422d-bacd-a8cdecb73348,^GSPC,xg,126,2560,5,2,0.043734102578273815,0.05192612677677633,-0.008192024198502512,188.7632954681894,0.3019033386599651,0.35437067289013546,0.4215785514829597,-0.6129868071022767,11.50400914620739
0,2023-09-19,4c0da1ff-81c3-4272-af4b-7ca284ff2248,^GSPC,linreg,126,2560,5,2,0.06605842905368209,0.05192612677677633,0.014132302276905762,387.7995661202524,0.4067056983511896,0.35437067289013546,0.5805362302093806,-0.6322650796673295,27.75703338011383
0,2023-09-19,679b0ffd-06de-4bec-84bb-8f9af16c987d,^GSPC,xg,126,3840,5,2,0.06618507865519097,0.0791424686750688,-0.012957390019877835,155.3979746043853,0.39006828724337395,0.470015159354794,0.5389578140894967,-0.5040279690185465,11.678067996248648
0,2023-09-19,f3b00354-993d-457e-b43d-d6a516af24e1,^GSPC,linreg,126,3840,5,2,0.061550454980368485,0.0791424686750688,-0.017592013694700315,139.62729222077544,0.36764976137623095,0.470015159354794,0.5121297759234724,-0.536500399825629,21.32262503054572
0,2023-09-19,1c536b43-d3f4-4059-a147-0ff8000f1b6a,^GSPC,xg,126,256,5,3,0.10049226888758933,0.0872099920398488,0.013282276847740526,6062.062152517868,0.5840723858103998,0.5544664429640179,0.8135217435901263,-0.5040529487030299,13.529451533612827
0,2023-09-19,ce01cb45-f76d-4ae8-8a1e-dca8328af0ff,^GSPC,linreg,126,256,5,3,0.1002853042240579,0.0872099920398488,0.013075312184209098,6012.385918012434,0.6056372705647254,0.5544664429640179,0.8575422777237068,-0.5161880206298484,98.26915643603766
0,2023-09-19,d42eb495-c0f0-4a79-bb43-b0eb5762445e,^GSPC,xg,126,512,5,3,0.10683484895725814,0.09078405255987665,0.016050796397381495,6323.114592643649,0.5992942522093687,0.5698343688994444,0.8370147531496143,-0.5421244466992459,13.129156259633985
0,2023-09-19,98191eb3-2335-427d-8033-4d43b8ff3fba,^GSPC,linreg,126,512,5,3,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,533cbc04-4409-4e83-9af3-7cc20875b8d2,^GSPC,xg,126,768,5,3,0.09933299937052253,0.08587173969335304,0.01346125967716949,3910.7469761622583,0.5659672403667471,0.5425663797500576,0.784994140854664,-0.528322878217798,12.784451890845647
0,2023-09-19,a2398faa-8346-44f7-86ac-be56326ea0f0,^GSPC,linreg,126,768,5,3,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,c9a252c9-6f53-42c2-8934-5225fa55c9c1,^GSPC,xg,126,1280,5,3,0.09594598679808541,0.0792325927257318,0.016713394072353616,2350.7810344468867,0.5494556596577583,0.512186148024371,0.7770523751342167,-0.5506676406066839,12.348597993010083
0,2023-09-19,7f86e65f-60dc-4f02-8f19-19193c9d8fd1,^GSPC,linreg,126,1280,5,3,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
0,2023-09-19,7e527f3b-4e7c-41df-98b2-4bfd5cc3ab33,^GSPC,xg,126,1920,5,3,0.09657273013884748,0.07574718406634084,0.02082554607250664,1467.0608255837292,0.5391378857971886,0.48313894342130775,0.7620088629581013,-0.5591480832643059,11.433379814613325
0,2023-09-19,2c1d1bef-a32b-4945-824d-a6cc65c085ab,^GSPC,linreg,126,1920,5,3,0.08982167700266386,0.07574718406634084,0.014074492936323013,1203.2576865150513,0.5305839697761575,0.48313894342130775,0.7536694683123627,-0.5954237388546906,48.90741548087351
0,2023-09-19,eccaf651-2814-43ca-bd2a-dbf008208c39,^GSPC,xg,126,2560,5,3,0.04327782757016796,0.05192612677677633,-0.008648299206608367,185.65217782036126,0.30124549453662797,0.35437067289013546,0.41951374142423525,-0.6003414712082824,11.5059203786762
0,2023-09-19,5a27ff84-ebd5-49d8-8c0d-a56f12394313,^GSPC,linreg,126,2560,5,3,0.06605842905368209,0.05192612677677633,0.014132302276905762,387.7995661202524,0.4067056983511896,0.35437067289013546,0.5805362302093806,-0.6322650796673295,27.75703338011383
0,2023-09-19,3f6c3a9f-3b36-43db-ae7b-7652b5238d1c,^GSPC,xg,126,3840,5,3,0.0765535195629532,0.0791424686750688,-0.0025889491121156016,194.2467709948042,0.43755954674129616,0.470015159354794,0.5998655948840154,-0.47190242349418327,11.964870302300524
0,2023-09-19,756a2d26-91fd-489f-ac2a-ced80ef3def3,^GSPC,linreg,126,3840,5,3,0.061550454980368485,0.0791424686750688,-0.017592013694700315,139.62729222077544,0.36764976137623095,0.470015159354794,0.5121297759234724,-0.536500399825629,21.32262503054572
0,2023-09-19,e32c2030-079f-4eb7-b443-c0d7b61f9fbe,^GSPC,xg,126,256,5,5,0.09812512989446076,0.0872099920398488,0.010915137854611956,5516.691234785443,0.5737779815974424,0.5544664429640179,0.7979518461534605,-0.5120400878445057,13.50251379342461
0,2023-09-19,1995ca2f-738c-4fe6-83df-8fc1cf6059c2,^GSPC,linreg,126,256,5,5,0.1002853042240579,0.0872099920398488,0.013075312184209098,6012.385918012434,0.6056372705647254,0.5544664429640179,0.8575422777237068,-0.5161880206298484,98.26915643603766
0,2023-09-19,63abcb25-6bd2-4d61-8c98-74c57551c9e8,^GSPC,xg,126,512,5,5,0.10473519805221398,0.09078405255987665,0.013951145492337336,5841.952326327781,0.5907658510641438,0.5698343688994444,0.8254240097004506,-0.5477888763884436,13.244034656606532
0,2023-09-19,0f8f0d4b-3a8a-4359-b5e2-423b62343388,^GSPC,linreg,126,512,5,5,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,1fb6238d-1691-48fb-b25d-2a5a9fb21c45,^GSPC,xg,126,768,5,5,0.097446896327547,0.08587173969335304,0.01157515663419395,3651.075537738152,0.5569349079913865,0.5425663797500576,0.7727653966183695,-0.5561044719559048,12.835240140519238
0,2023-09-19,2a1321e6-1228-4c03-a3a6-4728ba580d96,^GSPC,linreg,126,768,5,5,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,dea5bdf4-0e30-45f0-bf9f-f1932c0de570,^GSPC,xg,126,1280,5,5,0.09169547733790151,0.0792325927257318,0.012462884612169711,2039.8225665488467,0.5304591270172048,0.512186148024371,0.7488692513482581,-0.5641934676221789,12.428588528654666
0,2023-09-19,f49d16a5-fd99-47d5-8bc2-cfa867a05f89,^GSPC,linreg,126,1280,5,5,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
0,2023-09-19,0570b647-658b-4c71-bc80-b27cba0ca88a,^GSPC,xg,126,1920,5,5,0.09561288960227743,0.07574718406634084,0.019865705535936584,1426.6305373340967,0.5342171972992426,0.48313894342130775,0.7540972568746177,-0.5574451788222766,11.585587689474558
0,2023-09-19,96c789e7-799d-4e65-96ed-77ee9e8d9866,^GSPC,linreg,126,1920,5,5,0.08982167700266386,0.07574718406634084,0.014074492936323013,1203.2576865150513,0.5305839697761575,0.48313894342130775,0.7536694683123627,-0.5954237388546906,48.90741548087351
0,2023-09-19,1dbc99e2-006a-4a53-af96-210263df6dcd,^GSPC,xg,126,2560,5,5,0.046889905835589385,0.05192612677677633,-0.005036220941186942,211.18875058664895,0.31436045288428566,0.35437067289013546,0.4393861711759872,-0.6079588421256171,11.66447216267986
0,2023-09-19,bd84d964-6dd4-4f6c-a2ab-df11613f5fe4,^GSPC,linreg,126,2560,5,5,0.06605842905368209,0.05192612677677633,0.014132302276905762,387.7995661202524,0.4067056983511896,0.35437067289013546,0.5805362302093806,-0.6322650796673295,27.75703338011383
0,2023-09-19,3b520243-6f93-446c-bc89-9a429e73d197,^GSPC,xg,126,3840,5,5,0.07700415165132446,0.0791424686750688,-0.0021383170237443405,196.05398754295283,0.4400508218723694,0.470015159354794,0.6070356453963889,-0.43660222827236983,12.044795070779772
0,2023-09-19,49dc0ffd-e412-47a9-99f7-8df7bcaf50a1,^GSPC,linreg,126,3840,5,5,0.061550454980368485,0.0791424686750688,-0.017592013694700315,139.62729222077544,0.36764976137623095,0.470015159354794,0.5121297759234724,-0.536500399825629,21.32262503054572
0,2023-09-19,8e974515-ad59-48c6-9c8f-9e12435bb03e,^GSPC,xg,126,256,10,1,0.09738622775396188,0.0872099920398488,0.01017623571411308,5356.323942417457,0.5693482010082538,0.5544664429640179,0.7910309558105842,-0.49955988464676904,13.800387389496608
0,2023-09-19,330b9be0-1aa7-4cfe-b06d-bd7bb8fcd980,^GSPC,linreg,126,256,10,1,0.1002853042240579,0.0872099920398488,0.013075312184209098,6012.385918012434,0.6056372705647254,0.5544664429640179,0.8575422777237068,-0.5161880206298484,98.26915643603766
0,2023-09-19,9f92d711-076a-425c-9666-cff88bf42d94,^GSPC,xg,126,512,10,1,0.10600334600265948,0.09078405255987665,0.015219293442782833,6128.18275986441,0.597966212983805,0.5698343688994444,0.8341562713504479,-0.5097449215847476,13.207003784439618
0,2023-09-19,0ec38c5d-281e-4393-b3ce-6fea9096b410,^GSPC,linreg,126,512,10,1,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,7cf588e8-81b6-43a4-b879-527a4b6d0508,^GSPC,xg,126,768,10,1,0.10131641621435516,0.08587173969335304,0.01544467652100212,4202.69747907622,0.577175677623697,0.5425663797500576,0.8019955326719543,-0.5021493833344532,12.966648793157065
0,2023-09-19,0a1b67d9-d579-47ca-9ead-7acdc3c8f745,^GSPC,linreg,126,768,10,1,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,136ac44e-06ec-4f10-9302-2f0f87c3e209,^GSPC,xg,126,1280,10,1,0.09231893125605195,0.0792325927257318,0.013086338530320152,2082.9074956489285,0.5357601845199158,0.512186148024371,0.7526268463630124,-0.5740972146983611,12.297462880195061
0,2023-09-19,05cc3111-4174-4fba-b94b-a4acb2c64dcb,^GSPC,linreg,126,1280,10,1,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
0,2023-09-19,7cfdc90c-a498-4eb1-86aa-cdf6547e95ad,^GSPC,xg,126,1920,10,1,0.08359295967516123,0.07574718406634084,0.007845775608820382,998.3168396129281,0.4789605294541193,0.48313894342130775,0.6728879108225457,-0.6079588421256171,11.903639908519445
0,2023-09-19,414d9fd8-a4f1-4375-b86e-7b3ddd6a1d0f,^GSPC,linreg,126,1920,10,1,0.08982167700266386,0.07574718406634084,0.014074492936323013,1203.2576865150513,0.5305839697761575,0.48313894342130775,0.7536694683123627,-0.5954237388546906,48.90741548087351
0,2023-09-19,3c909c72-2a57-4708-bf04-fa1b7cf5a27b,^GSPC,xg,126,2560,10,1,0.048773603051700976,0.05192612677677633,-0.0031525237250753513,225.3611417025935,0.3243953893831875,0.35437067289013546,0.4527191805174731,-0.5857649469811164,11.571753250254714
0,2023-09-19,0c9332c5-f5a8-44fa-aaf9-8a297ff8499a,^GSPC,linreg,126,2560,10,1,0.06605842905368209,0.05192612677677633,0.014132302276905762,387.7995661202524,0.4067056983511896,0.35437067289013546,0.5805362302093806,-0.6322650796673295,27.75703338011383
0,2023-09-19,d1616c24-f876-4306-9fcb-e18d20ef94df,^GSPC,xg,126,3840,10,1,0.07895034923026278,0.0791424686750688,-0.00019211944480601595,203.97844476064216,0.4373956607344977,0.470015159354794,0.6054650585354505,-0.4983578324170645,11.565060332940988
0,2023-09-19,6b1791e7-0e65-4b5a-a8b9-934c46f9e2c1,^GSPC,linreg,126,3840,10,1,0.061550454980368485,0.0791424686750688,-0.017592013694700315,139.62729222077544,0.36764976137623095,0.470015159354794,0.5121297759234724,-0.536500399825629,21.32262503054572
0,2023-09-19,c86eb44b-8983-43e8-8bb1-2b1d75c10f4f,^GSPC,xg,126,256,10,2,0.0990075846855134,0.0872099920398488,0.0117975926456646,5714.253543472142,0.5784009944392147,0.5544664429640179,0.8063366801789593,-0.5098698126951869,13.832045716908057
0,2023-09-19,a587dfd9-51fe-4a38-a1e6-6306a3d717a6,^GSPC,linreg,126,256,10,2,0.1002853042240579,0.0872099920398488,0.013075312184209098,6012.385918012434,0.6056372705647254,0.5544664429640179,0.8575422777237068,-0.5161880206298484,98.26915643603766
0,2023-09-19,263adba3-1218-4eee-bae1-ee89ee74120e,^GSPC,xg,126,512,10,2,0.10543329131434054,0.09078405255987665,0.014649238754463889,5997.890529895405,0.5977519645747902,0.5698343688994444,0.8347123957201408,-0.527432802410718,13.745163858413221
0,2023-09-19,75a46bd4-c19d-4ad7-84f2-b642b1fb5721,^GSPC,linreg,126,512,10,2,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,1e6ef887-e1f0-487a-b911-e13c9aeec974,^GSPC,xg,126,768,10,2,0.10068642394127925,0.08587173969335304,0.014814684247926202,4107.790657389914,0.5758059323720486,0.5425663797500576,0.8002578417536915,-0.5084710885004433,13.534668007587369
0,2023-09-19,4a453110-a706-417a-b5be-6a7c5967588d,^GSPC,linreg,126,768,10,2,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,4c0adea7-d744-4109-8a41-13d404c5f49c,^GSPC,xg,126,1280,10,2,0.0944066212564898,0.0792325927257318,0.015174028530758,2233.4044618664398,0.5480338958090382,0.512186148024371,0.7735829548430352,-0.5343996498677005,12.782398677445297
0,2023-09-19,eb3eb07f-1572-425f-8c2d-78333b4364d6,^GSPC,linreg,126,1280,10,2,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
0,2023-09-19,1e15f134-6d29-4c7e-acc9-525333b6b91f,^GSPC,xg,126,1920,10,2,0.09257529559042332,0.07574718406634084,0.01682811152408248,1305.2159415584645,0.5198948855476745,0.48313894342130775,0.7346380257606406,-0.5640940932477588,12.03852026125431
0,2023-09-19,be4caeb1-0e2f-4650-bcb2-ed9e35ee0389,^GSPC,linreg,126,1920,10,2,0.08982167700266386,0.07574718406634084,0.014074492936323013,1203.2576865150513,0.5305839697761575,0.48313894342130775,0.7536694683123627,-0.5954237388546906,48.90741548087351
0,2023-09-19,9e7d3611-419a-4d07-b027-2832c290f132,^GSPC,xg,126,2560,10,2,0.047172678580071015,0.05192612677677633,-0.004753448196705312,213.2777977521988,0.3175899618178389,0.35437067289013546,0.44403105369379164,-0.5864437687343332,11.782783172957842
0,2023-09-19,f652a517-6ea1-4244-b3a1-77278f076856,^GSPC,linreg,126,2560,10,2,0.06605842905368209,0.05192612677677633,0.014132302276905762,387.7995661202524,0.4067056983511896,0.35437067289013546,0.5805362302093806,-0.6322650796673295,27.75703338011383
0,2023-09-19,677b8c52-e402-44cd-87df-0c265bf04668,^GSPC,xg,126,3840,10,2,0.06986399401516818,0.0791424686750688,-0.009278474659900615,168.59933676612494,0.41309879905809016,0.470015159354794,0.5702339185645413,-0.48416526785894015,12.206077222613729
0,2023-09-19,97d57dc4-7a28-414a-8176-3c73b4940550,^GSPC,linreg,126,3840,10,2,0.061550454980368485,0.0791424686750688,-0.017592013694700315,139.62729222077544,0.36764976137623095,0.470015159354794,0.5121297759234724,-0.536500399825629,21.32262503054572
0,2023-09-19,5f982054-803b-40ec-9cb7-68b2f468f5d8,^GSPC,xg,126,256,10,3,0.09774737666530808,0.0872099920398488,0.010537384625459278,5434.138902053305,0.5723567313038886,0.5544664429640179,0.7978302027340987,-0.5120012636223519,13.978402006015195
0,2023-09-19,02f06fb9-62ec-4f06-8a30-56603603f1b8,^GSPC,linreg,126,256,10,3,0.1002853042240579,0.0872099920398488,0.013075312184209098,6012.385918012434,0.6056372705647254,0.5544664429640179,0.8575422777237068,-0.5161880206298484,98.26915643603766
0,2023-09-19,0f5355b0-22ae-4535-bb3c-f077a67541cb,^GSPC,xg,126,512,10,3,0.10390369875593741,0.09078405255987665,0.013119646196060764,5661.286229554534,0.5904723119925992,0.5698343688994444,0.8232216809645521,-0.5109318511915839,13.870467861085501
0,2023-09-19,3dd1b4a7-f820-4f8a-89cd-6fc5699d97c8,^GSPC,linreg,126,512,10,3,0.08082983185153436,0.09078405255987665,-0.009954220708342287,2322.8033298364785,0.4965691653994861,0.5698343688994444,0.6848256883035143,-0.5969411477492256,362866.9399782147
0,2023-09-19,f04a7b41-fdfc-47c2-85e4-7ab691799c50,^GSPC,xg,126,768,10,3,0.09789400018464489,0.08587173969335304,0.012022260491291847,3711.1082775095283,0.5642319350806609,0.5425663797500576,0.7822667110673507,-0.5178106982939344,13.746516937473505
0,2023-09-19,39832950-8c97-404b-bd15-9d9767211be7,^GSPC,linreg,126,768,10,3,0.08282651188322365,0.08587173969335304,-0.0030452278101293917,2123.876402508491,0.50960347184566,0.5425663797500576,0.7070091183514498,-0.6368670360521438,218.38187587966354
0,2023-09-19,9f89fde4-4102-485b-94c0-165bd18b79ea,^GSPC,xg,126,1280,10,3,0.09317373683334962,0.0792325927257318,0.01394114410761782,2143.3525424428894,0.5422748634134268,0.512186148024371,0.766770319483946,-0.5374998335722535,13.16361313890191
0,2023-09-19,99dd98b1-f971-495f-a591-0a1cf8f70203,^GSPC,linreg,126,1280,10,3,0.0902694698828701,0.0792325927257318,0.011036877157138303,1944.3580636396366,0.5485329215384984,0.512186148024371,0.7763271299456351,-0.5849189014995015,57.752946364960295
