,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error,Accuracy,Baseline Accuracy,Accuracy Model Improvement,Precision,recall,F1 Score,Baseline F1 Score,F1 Score Model Improvement,Up Market Accuracy,Down Market Accuracy,Top 20% Up Market Accuracy,Bottom 20% Down Market Accuracy
0,2023-11-26,c8f91aa2-9c54-45b2-b7af-5718c3b5bf8f,^GSPC,xg,21,2560,3,1,0.09099135678421932,0.07896423733170144,0.012027119452517887,62927.10517650187,0.5528403234293864,0.5618065533133592,0.7767553109198202,-0.637664604209513,4.425778114664329,0.5923518884807384,0.607422058962042,-0.015070170481303657,0.6064865950396626,0.936579314622422,0.7362262311067771,0.7557717098324154,-0.019545478725638277,0.936579314622422,0.05974088291746641,0.9357959542656112,0.9407960199004975
0,2023-11-26,c0235f78-3dd8-4305-a151-ba4a334151fe,^GSPC,xg,21,3840,3,1,0.08184319186190203,0.07006868503816199,0.011774506823740039,15097.466809059775,0.4983175640535499,0.49692511426657554,0.6972357132621454,-0.6125326967274028,4.370321511791355,0.6047910193444923,0.6102535832414554,-0.005462563896963091,0.6098960200788813,0.9778270509977827,0.7512302839116718,0.7579596028757276,-0.006729318964055819,0.9778270509977827,0.020702070207020702,0.9605504587155963,0.9619791666666667
0,2023-11-26,942b184a-8557-4a75-b152-07ae0fc14fe5,^GSPC,xg,21,256,3,2,0.07531793515087348,0.0611203581852644,0.014197576965609082,81376.07501628925,0.4721702230577237,0.41218324053478317,0.664087071078595,-0.643047648982678,5.683039093680396,0.5753674908658339,0.5967796754184722,-0.02141218455263827,0.6195139216611609,0.747632946536627,0.677570244201426,0.7474790474923506,-0.06990880329092464,0.747632946536627,0.32040880834474766,0.658051689860835,0.6614490161001789
0,2023-11-26,13c614c6-b8e1-46c0-bb65-7c92a8bbf72f,^GSPC,xg,21,512,3,2,0.07761692896911843,0.07333121563610034,0.004285713333018082,85148.26468769749,0.487040966549769,0.496959718878513,0.6779373183381568,-0.6252796906014494,5.585692454912708,0.5717292328837729,0.5982733442144146,-0.026544111330641718,0.6126864821774285,0.7724890516189246,0.6833698517036613,0.7486495928623257,-0.06527974115866442,0.7724890516189246,0.2727467122848284,0.7274581803345573,0.7342688999547307
0,2023-11-26,de30d3a3-8e0b-47ce-b548-8c225fc1b02d,^GSPC,xg,21,768,3,2,0.07679298564889003,0.07141760793084617,0.005375377718043861,68356.26612168844,0.4895335338385055,0.4992267958856306,0.6794804692789282,-0.7058166814499959,5.4068267240936505,0.5615391296794927,0.6018413966820116,-0.04030226700251893,0.6051425377305757,0.7812094097272334,0.6819957162655915,0.7514369374254419,-0.06944122115985041,0.7812094097272334,0.22949389179755672,0.7858921161825726,0.7834955957348169
0,2023-11-26,7e5b8865-fe6a-4ad9-99f9-15ad3520ea88,^GSPC,xg,21,1280,3,2,0.08143614297547641,0.07259967479254104,0.008836468182935375,72702.37024799018,0.5157373007455383,0.5224134937780577,0.7193004199105226,-0.646351158123149,4.7245779703855435,0.5657368748334369,0.6043350803944213,-0.03859820556098437,0.6007896814951303,0.8387476113479347,0.7001012238888379,0.7533776301218162,-0.05327640623297836,0.8387476113479347,0.14874270318814548,0.8395833333333333,0.8428974600188147
0,2023-11-26,b50f9b7f-33c6-4341-b408-aa0d40bac193,^GSPC,xg,21,1920,3,2,0.09119787336596552,0.07595463720592299,0.015243236160042528,99472.09193090201,0.5537542306536578,0.5441738047193038,0.7757954302655125,-0.58538507437427,4.626397670348005,0.5925756606016275,0.6023589649812563,-0.009783304379628821,0.6067708333333334,0.9195506982392229,0.7311127202510259,0.7518402282453637,-0.020727507994337757,0.9195506982392229,0.09726373879052656,0.8830284985112719,0.8845598845598845
0,2023-11-26,2e9d8159-c818-46ee-bc83-98d54f4745aa,^GSPC,xg,21,2560,3,2,0.09180360910520902,0.07896423733170144,0.01283937177350758,66496.54973373344,0.5562785179309162,0.5618065533133592,0.7811378240470206,-0.6279656812346402,4.4334714887968785,0.6009230479419798,0.607422058962042,-0.006499011020062229,0.6127765881513205,0.9318498992091797,0.7393577755905513,0.7557717098324154,-0.016413934241864103,0.9318498992091797,0.0888915547024952,0.9058927000879508,0.908955223880597
0,2023-11-26,68dbcb04-15dc-41c9-a3b4-c7dfecb38082,^GSPC,xg,21,3840,3,2,0.08001434402984886,0.07006868503816199,0.009945658991686868,13541.00967165245,0.4908714824341467,0.49692511426657554,0.6872843393635052,-0.6315070280471362,4.38308834253068,0.5907587451137617,0.6102535832414554,-0.019494838127693703,0.6054028485835917,0.945963702061263,0.7383027816946545,0.7579596028757276,-0.019656821181073147,0.945963702061263,0.03458917320303459,0.9247706422018349,0.9359375
0,2023-11-26,411125a0-0103-41da-bbf9-e038acd25eaf,^GSPC,xg,21,256,3,3,0.0685708489762844,0.0611203581852644,0.0074504907910200036,45472.900015587235,0.4403258711346969,0.41218324053478317,0.618527082899022,-0.6385294421112032,5.730252836459126,0.5636417707536749,0.5967796754184722,-0.03313790466479727,0.612568566658717,0.7314017227877838,0.666731561698952,0.7474790474923506,-0.08074748579339863,0.7314017227877838,0.3153513855231272,0.6441351888667992,0.6650268336314848
0,2023-11-26,f9ecaf9a-2f24-4648-ae01-d1db8a1f3baf,^GSPC,xg,21,512,3,3,0.07840755069870986,0.07333121563610034,0.005076335062609516,90983.36697568667,0.4933625413998258,0.496959718878513,0.6892345189051998,-0.6153099953361256,5.633381005535808,0.565716003779744,0.5982733442144146,-0.03255734043467062,0.6107694093071835,0.7556895685260966,0.6755447164907101,0.7486495928623257,-0.07310487637161556,0.7556895685260966,0.2827969635411098,0.707874337005304,0.7184246265278407
0,2023-11-26,ff65e9a8-6125-4938-82da-e385d5c9b477,^GSPC,xg,21,768,3,3,0.07338521860146252,0.07141760793084617,0.0019676106706163488,51653.35698791352,0.47325192518053544,0.4992267958856306,0.6563838177091228,-0.7264698150682035,5.429347061189843,0.5578042213150352,0.6018413966820116,-0.04403717536697649,0.6041713897075494,0.7692307692307693,0.6767824265126025,0.7514369374254419,-0.07465451091283948,0.7692307692307693,0.23821989528795812,0.7556016597510373,0.7797867408437645
0,2023-11-26,20f23fc2-8c05-4673-bea8-89546dc67c8e,^GSPC,xg,21,1280,3,3,0.0816087387541089,0.07259967479254104,0.009009063961567865,73686.97531298122,0.5198850197055237,0.5224134937780577,0.7254979021933403,-0.6224466449165643,4.718805725270906,0.5714666429777028,0.6043350803944213,-0.03286843741671852,0.6053219797764768,0.8359547258562399,0.7021854549944437,0.7533776301218162,-0.05119217512737251,0.8359547258562399,0.1674898967220476,0.825,0.8269049858889934
0,2023-11-26,6e7d8991-73b3-46e7-95e7-c35423d5de50,^GSPC,xg,21,1920,3,3,0.08731130425730904,0.07595463720592299,0.011356667051386049,74987.02393310306,0.5431452109712587,0.5441738047193038,0.7600970652808529,-0.572441560375977,4.647988482614604,0.5775806894029442,0.6023589649812563,-0.024778275578312137,0.6016633949788202,0.8839556769884639,0.7159894264461795,0.7518402282453637,-0.035850801799184207,0.8839556769884639,0.11347436192228098,0.8413441088898341,0.86002886002886
0,2023-11-26,d256df39-d160-4efd-bd09-b25b8cb4fccf,^GSPC,xg,21,2560,3,3,0.09148783525947923,0.07896423733170144,0.012523597927777796,65085.78947527343,0.5642361656582688,0.5618065533133592,0.7933894770653707,-0.564120521535131,4.451572638127435,0.5881604973156259,0.607422058962042,-0.019261561646416125,0.6096762266941319,0.8949449527058458,0.7252678206779555,0.7557717098324154,-0.030503889154459896,0.8949449527058458,0.11348368522072937,0.8570800351802991,0.8701492537313433
0,2023-11-26,ef4658a6-1e95-4a58-ac5f-8347cb1a1a77,^GSPC,xg,21,3840,3,3,0.08168822051783442,0.07006868503816199,0.011619535479672427,14959.065312499644,0.5012350070807043,0.49692511426657554,0.7017447067292454,-0.5936610103208589,4.3897928638486645,0.5943169289365541,0.6102535832414554,-0.01593665430490132,0.6067803704091242,0.9524513426952451,0.7412994151673005,0.7579596028757276,-0.016660187708427143,0.9524513426952451,0.03356049890703356,0.9288990825688074,0.9333333333333333
0,2023-11-26,e1b3ea37-3fba-4436-8a5e-76109dc7b7a7,^GSPC,xg,21,256,3,5,0.062826454181105,0.0611203581852644,0.0017060959958405952,27609.101181443417,0.41195039821310175,0.41218324053478317,0.5757116683658423,-0.6761231437571508,5.760944708651501,0.5583312091086753,0.5967796754184722,-0.038448466309796925,0.6097516984308303,0.7220046985121378,0.6611473272490221,0.7474790474923506,-0.08633172024332847,0.7220046985121378,0.31608892635128016,0.6349900596421472,0.6574239713774598
0,2023-11-26,4a578068-5877-4377-9caf-5beff11f80c5,^GSPC,xg,21,512,3,5,0.0779824605859245,0.07333121563610034,0.004651244949824163,87798.59105538989,0.49318051276691555,0.496959718878513,0.6874924617803021,-0.6305865057876435,5.683992151477543,0.5585860321278241,0.5982733442144146,-0.03968731208659049,0.6066588785046729,0.7456385957355158,0.6690070533672582,0.7486495928623257,-0.0796425394950675,0.7456385957355158,0.280017106810649,0.6988984088127295,0.7093707559981892
0,2023-11-26,ba9515cc-5311-4de9-baf7-21713c31dffa,^GSPC,xg,21,768,3,5,0.07139891513439944,0.07141760793084617,-1.869279644672872e-05,43849.697840494395,0.46484707025075767,0.4992267958856306,0.6445698363988087,-0.7259183629977888,5.502046887641895,0.5505949795882915,0.6018413966820116,-0.05124641709372013,0.6017155442216298,0.7491701544234377,0.6673952172795062,0.7514369374254419,-0.0840417201459357,0.7491701544234377,0.25043630017452007,0.7360995850622407,0.7561427909133055
0,2023-11-26,2769959d-4cae-4d37-93c6-091a837e65ef,^GSPC,xg,21,1280,3,5,0.08194072703763644,0.07259967479254104,0.009341052245095405,75618.00517853789,0.5270241028547422,0.5224134937780577,0.7352131515095434,-0.6105542195165446,4.759140669227862,0.5624056142844452,0.6043350803944213,-0.041929466109976055,0.6051187275985663,0.7941349404674408,0.6868603394571229,0.7533776301218162,-0.06651729066469336,0.7941349404674408,0.20846430175123484,0.78125,0.7869238005644402
0,2023-11-26,57e6c4ca-8a78-4cfc-be7b-1bf1f88a3df6,^GSPC,xg,21,1920,3,5,0.08618491488773072,0.07595463720592299,0.010230277681807731,69076.64102888091,0.5423914055486609,0.5441738047193038,0.7584088104410412,-0.553007098678523,4.687794806916904,0.5688945780378531,0.6023589649812563,-0.033464386943403146,0.6023832950694217,0.8363691560412871,0.7003495392437242,0.7518402282453637,-0.051490689001639445,0.8363691560412871,0.16371579673488157,0.8090174393874947,0.8225108225108225
0,2023-11-26,d248773e-b43e-4ee6-9fb5-166fb23ea42b,^GSPC,xg,21,2560,3,5,0.09188341720327275,0.07896423733170144,0.012919179871571318,66857.84464086134,0.5707320356420196,0.5618065533133592,0.8022287100302844,-0.5709038589823648,4.468759143790497,0.5816614862955637,0.607422058962042,-0.025760572666478354,0.6110772976262934,0.856256783997519,0.7131833005069259,0.7557717098324154,-0.04258840932548946,0.856256783997519,0.15678982725527832,0.830255057167986,0.8313432835820895
0,2023-11-26,4865a3be-fcf4-4d34-bfce-87ecfde0d1ea,^GSPC,xg,21,3840,3,5,0.07313830667649546,0.07006868503816199,0.003069621638333464,8972.080946274482,0.4667552422350088,0.49692511426657554,0.6500770534962332,-0.603575148681099,4.426034871725708,0.5892051718953594,0.6102535832414554,-0.02104841134609603,0.6096418732782369,0.9086802989242013,0.7297127971774326,0.7579596028757276,-0.028246805698294963,0.9086802989242013,0.08898032660408899,0.8885321100917432,0.8979166666666667
0,2023-11-26,cfdd9882-8718-4cbb-98b4-8755ba2d1c5b,^GSPC,xg,21,256,5,1,0.07195219380586848,0.0611203581852644,0.01083183562060408,60904.050087400945,0.4548377968444245,0.41218324053478317,0.639901571830561,-0.6411514896166475,5.752773328195132,0.5703968051661144,0.5967796754184722,-0.02638287025235786,0.619018813138951,0.728482950096106,0.6693047288900517,0.7474790474923506,-0.07817431860229895,0.728482950096106,0.3364239806132125,0.6437375745526839,0.6547406082289803
0,2023-11-26,b99fa2c3-2caa-43d1-8bc4-650b0c632898,^GSPC,xg,21,512,5,1,0.0791346576643932,0.07333121563610034,0.00580344202829286,96697.48699077585,0.49523016487753635,0.496959718878513,0.6915224988719805,-0.6249639415589311,5.649343907456117,0.566832746327635,0.5982733442144146,-0.03144059788677955,0.609678155672221,0.767032809246895,0.6793628588687884,0.7486495928623257,-0.06928673399353724,0.767032809246895,0.26868384475569335,0.7233782129742962,0.7333635129017655
0,2023-11-26,9fa30b12-72d5-4e46-92e7-5cf950b24d8d,^GSPC,xg,21,768,5,1,0.08048817595907942,0.07141760793084617,0.00907056802823325,92518.94311648906,0.5103354273110201,0.4992267958856306,0.711617097895962,-0.6903442765967789,5.471444096164538,0.567662642230522,0.6018413966820116,-0.03417875445148966,0.6089310633547307,0.7871987299754655,0.6866836622289365,0.7514369374254419,-0.06475327519650542,0.7871987299754655,0.23582024432809773,0.7842323651452282,0.7881316643486324
0,2023-11-26,f636b98c-6e14-4400-bfed-78328ea9500e,^GSPC,xg,21,1280,5,1,0.08187608953039183,0.07259967479254104,0.009276414737850791,75238.16298306872,0.5217913876981118,0.5224134937780577,0.729303360131938,-0.623228437388869,4.718808933110505,0.5636937016967221,0.6043350803944213,-0.04064137869769924,0.60098232875981,0.8273555784212847,0.6962303243962025,0.7533776301218162,-0.05714730572561377,0.8273555784212847,0.16097889537494386,0.84,0.8499529633113829
0,2023-11-26,f9b0ba68-dd21-47a1-b25a-b0a912017588,^GSPC,xg,21,1920,5,1,0.08651249037577768,0.07595463720592299,0.010557853169854692,70746.4366245449,0.532386591674031,0.5441738047193038,0.7441859935161059,-0.6027708806330038,4.624386919001021,0.5851696077534974,0.6023589649812563,-0.01718935722775894,0.6018270281004865,0.9200060716454159,0.7276547211717389,0.7518402282453637,-0.024185507073624768,0.9200060716454159,0.07794895378247874,0.8945129732028924,0.9009139009139009
0,2023-11-26,97cb8d0b-d97b-42e6-9e29-4caebb2ffcc1,^GSPC,xg,21,2560,5,1,0.09202478414878845,0.07896423733170144,0.013060546817087015,67502.57132127437,0.5589150407728148,0.5618065533133592,0.7864121769933894,-0.6135419800268254,4.437652073754181,0.5922576999152303,0.607422058962042,-0.015164359046811793,0.6075050709939148,0.9288261746007133,0.7345637378134773,0.7557717098324154,-0.021207972018938093,0.9288261746007133,0.07149712092130518,0.9270008795074758,0.926865671641791
0,2023-11-26,01e09124-d294-41e5-96d7-f93d850f5cf7,^GSPC,xg,21,3840,5,1,0.08042636822033566,0.07006868503816199,0.010357683182173671,13877.36121347454,0.49020697220549164,0.49692511426657554,0.6867828889983796,-0.6149807098203283,4.380248926799489,0.6008820286659317,0.6102535832414554,-0.009371554575523744,0.6081865338195265,0.9724891188305822,0.7483569261880687,0.7579596028757276,-0.009602676687658906,0.9724891188305822,0.019030474476019032,0.9555045871559633,0.9619791666666667
0,2023-11-26,b60049be-4d34-4739-90f0-263468008d00,^GSPC,xg,21,256,5,2,0.07337812941998845,0.0611203581852644,0.012257771234724046,68868.20823369751,0.46163457393105384,0.41218324053478317,0.6485005581564636,-0.6891347420438154,5.769880714048328,0.562749596397315,0.5967796754184722,-0.03403007902115718,0.6129595090548102,0.7252794190930448,0.6644058953958524,0.7474790474923506,-0.08307315209649824,0.7252794190930448,0.32219997892740493,0.6536779324055666,0.6605545617173524
0,2023-11-26,70ae2246-b925-488e-8a31-acf508803d2f,^GSPC,xg,21,512,5,2,0.07563767748791772,0.07333121563610034,0.0023064618518173763,72112.27404157,0.47876429794764486,0.496959718878513,0.6658504890625646,-0.6716766920874377,5.6921275571793,0.5644704063224809,0.5982733442144146,-0.03380293789193367,0.6107570885705934,0.7500179481656974,0.6732615840690855,0.7486495928623257,-0.07538800879324015,0.7500179481656974,0.2881428418689191,0.7111383108935129,0.7188773200543233
0,2023-11-26,ab8bf50b-bcd6-4673-832f-7714a370c3e6,^GSPC,xg,21,768,5,2,0.07604554781522932,0.07141760793084617,0.004627939884383148,64287.66454555654,0.4887498398279773,0.4992267958856306,0.6793291379730952,-0.6987919278896446,5.485354380847315,0.5573265004777208,0.6018413966820116,-0.04451489620429083,0.6059187330212127,0.756458363400202,0.6728714015212298,0.7514369374254419,-0.07856553590421211,0.756458363400202,0.25632635253054104,0.7601659751037344,0.7663421418636995
0,2023-11-26,9efaa28f-2296-4b51-aa81-170a24b3e422,^GSPC,xg,21,1280,5,2,0.08115535038440558,0.07259967479254104,0.008555675591864542,71128.20575577968,0.5176218809810749,0.5224134937780577,0.7222313363043714,-0.6176455532688079,4.755630053197945,0.5569867637914186,0.6043350803944213,-0.04734831660300265,0.5975295381310419,0.8177274731735998,0.6904983553652331,0.7533776301218162,-0.06287927475658317,0.8177274731735998,0.15873372249663223,0.8158333333333333,0.8222013170272813
0,2023-11-26,b68bbe92-e49e-4f7a-a3c6-2c10d305f275,^GSPC,xg,21,1920,5,2,0.0885085427152339,0.07595463720592299,0.012553905509310903,81816.13492633445,0.5441468236618331,0.5441738047193038,0.7608734554379055,-0.5767826880747299,4.6489890625776304,0.5814665813294322,0.6023589649812563,-0.02089238365182411,0.6036607373034287,0.8885853066180935,0.7189217401983361,0.7518402282453637,-0.03291848804702757,0.8885853066180935,0.11623361692343068,0.8519778817524458,0.8590668590668591
0,2023-11-26,0f0bea23-4691-4b7e-9312-db8cf8ff4251,^GSPC,xg,21,2560,5,2,0.09243177197754981,0.07896423733170144,0.013467534645848378,69393.09605422046,0.5634522840272743,0.5618065533133592,0.7914557898653639,-0.6117763734000876,4.45989692343717,0.5986625223697843,0.607422058962042,-0.0087595365922577,0.6152670951427668,0.9054892231353698,0.7326850690087828,0.7557717098324154,-0.023086640823632543,0.9054892231353698,0.12392034548944338,0.866754617414248,0.8671641791044776
0,2023-11-26,a763dd37-5eb6-4c63-ad1f-0598045de53e,^GSPC,xg,21,3840,5,2,0.07993143255587931,0.07006868503816199,0.009862747517717319,13474.295117130749,0.4938050153292436,0.49692511426657554,0.6906133345046274,-0.6066396940407098,4.401524507879821,0.5922120878019445,0.6102535832414554,-0.018041495439510946,0.6080445014976466,0.9335632750266897,0.7364363683477472,0.7579596028757276,-0.02152323452798044,0.9335632750266897,0.057734344863057736,0.9045871559633027,0.9161458333333333
0,2023-11-26,0b58f3c0-bffd-4ec9-8623-fb5ad49db2b6,^GSPC,xg,21,256,5,3,0.06912711741641475,0.0611203581852644,0.008006759231150351,47715.624537248266,0.4411802994294749,0.41218324053478317,0.621066315684607,-0.6706791104196383,5.859845965954076,0.5569292208343954,0.5967796754184722,-0.03985045458407677,0.6099161502005104,0.7146009824161743,0.6581216194066546,0.7474790474923506,-0.08935742808569602,0.7146009824161743,0.32356969760826043,0.6481113320079522,0.6650268336314848
0,2023-11-26,de06b5e3-f594-4df8-a7d7-7805f14e266e,^GSPC,xg,21,512,5,3,0.07468333504759705,0.07333121563610034,0.0013521194114967106,66551.69493215832,0.4775677050832077,0.496959718878513,0.6650408143860718,-0.6350571731539696,5.768550504861914,0.5546774332102054,0.5982733442144146,-0.04359591100420923,0.606969059777711,0.7253212721659846,0.6608883364950611,0.7486495928623257,-0.08776125636726462,0.7253212721659846,0.30054527958943655,0.6801305589555283,0.6976007243096424
