"","Close","stvol","ltvol","vol_rat","sma_rat","p2h","dh","dl","dhlsig","fwdret","Return","smasig","volsig","p2hsig","score","strat"
"5903",209.529999,0.00854403319276077,0.0109012952142185,0.78376312400171,1.0271929480183,0.985606110082433,212.589996,182.860001,1,0.025076814562823,-0.000620075348276683,1,1,1,3,-0.000620075348276683
"5904",212.649994,0.00859015118758571,0.0109125671669004,0.787179685238598,1.02678372094979,1.00028222400456,212.649994,182.860001,1,0.0221520673345706,0.0148904453533643,1,1,1,3,0.0148904453533643
"5905",213.399994,0.00859389357660464,0.0108929659946278,0.788939723197796,1.0265923420321,1.0035269222721,213.399994,182.860001,1,0.0124368880374247,0.0035269222720975,1,1,1,3,0.0035269222720975
"5906",214.949997,0.00862399768978119,0.0108990613180017,0.791260590078266,1.02718004270445,1.00726336946382,214.949997,182.860001,1,0.0172063938629809,0.00726336946382489,1,1,1,3,0.00726336946382489
"5907",214.919998,0.00855753114079847,0.0108990389521292,0.785163827598459,1.02813970222281,0.999860437309055,214.949997,182.860001,1,0.0107691776173061,-0.000139562690945283,1,1,1,3,-0.000139562690945283
"5908",216.119995,0.00849766073380091,0.0108930721975415,0.780097715290896,1.02932280890955,1.00544311707992,216.119995,182.860001,1,0.0149915160053594,0.00558345901343249,1,1,1,3,0.00558345901343249
"5909",215.830002,0.00850086805396567,0.0108933249791991,0.780374042837991,1.03051442104247,0.998658185236401,216.119995,182.860001,1,0.00713681672191634,-0.00134181476359918,1,1,1,3,-0.00134181476359918
"5910",216.410004,0.00850215911171705,0.0108945450534967,0.780405154136128,1.03176937635265,1.00134188879655,216.410004,182.860001,1,0.0100331889838632,0.00268730943161444,1,1,1,3,0.00268730943161444
"5911",216.190002,0.00846586135275114,0.010891774190607,0.777271104284554,1.03342258270164,0.998983401894859,216.410004,182.860001,1,0.00812026488430179,-0.00101659810514121,1,1,1,3,-0.00101659810514121
"5912",217.089996,0.0084717640614284,0.0108941440085398,0.7776438474457,1.03502333027427,1.00314214679281,217.089996,182.860001,1,0.0104413865318534,0.00416297697245049,1,1,1,3,0.00416297697245049
"5913",216.270004,0.00848865602677941,0.010890845545542,0.779430393286047,1.03640183774822,0.996222801533425,217.089996,182.860001,1,0.00592054412336683,-0.0037771984665752,1,1,1,3,-0.0037771984665752
"5914",217.240005,0.00847040079344711,0.0108737618397312,0.778976118687599,1.038043280533,1.00069099913752,217.240005,182.860001,1,0.0106516182070062,0.00448513886373259,1,1,1,3,0.00448513886373259
"5915",216.649994,0.00848030760577762,0.0108686547104113,0.780253658960589,1.03896859972607,0.997284059167647,217.240005,182.860001,1,0.00506216444468612,-0.00271594083235271,1,1,1,3,-0.00271594083235271
"5916",216.75,0.0084753461581485,0.0108419364318358,0.781718857275519,1.04172760070778,0.997744407159261,217.240005,182.860001,1,0.00543501405724895,0.000461601674450085,1,1,1,3,0.000461601674450085
"5917",216.520004,0.00847709434719424,0.0108338308518862,0.782465082119901,1.04528947607006,0.996685688715575,217.240005,182.860001,1,0.00239593260076178,-0.0010611118800461,1,1,1,3,-0.0010611118800461
"5918",216.770004,0.00847531403100723,0.0108340293760627,0.782286417806197,1.04806544339198,0.997836489646555,217.240005,182.860001,1,0.00569490843533145,0.0011546277266834,1,1,1,3,0.0011546277266834
"5919",217.119995,0.00838682914690595,0.010833948394434,0.774124893488947,1.05007222662305,0.999447569521093,217.240005,182.860001,1,0.0048742359578787,0.00161457301998302,1,1,1,3,0.00161457301998302
"5920",216.940002,0.00835319327786303,0.0108318469468048,0.771169803163351,1.0513578124326,0.998619025073213,217.240005,182.860001,1,0.00845408202520876,-0.000829002414079794,1,1,1,3,-0.000829002414079794
"5921",215.550003,0.00835119998272687,0.0108389728132496,0.770478912219273,1.05233039672603,0.992220576500171,217.240005,182.860001,1,0.00558160926142731,-0.00640729688939523,1,1,1,3,-0.00640729688939523
"5922",216.179993,0.00827188744900774,0.0108385628845358,0.763190428207954,1.05380844716638,0.995120548814202,217.240005,182.860001,1,0.00901607379239267,0.00292270930750105,1,1,1,3,0.00292270930750105
"5923",216.410004,0.00823271982148924,0.0108258367401172,0.760469607950151,1.05504462456523,0.996179336305944,217.240005,182.860001,1,0.00388832408450997,0.00106397912594991,1,1,1,3,0.00106397912594991
"5924",218.179993,0.00828185449453155,0.0108367697354453,0.764236455762546,1.05666998924407,1.00432695626204,218.179993,182.860001,1,0.00439295999737969,0.00817886866265205,1,1,1,3,0.00817886866265205
"5925",218.050003,0.00827708560660103,0.0108086668789653,0.765782283725393,1.05750849723273,0.999404207515948,218.179993,182.860001,1,0.00151137911051779,-0.000595792484052393,1,1,1,3,-0.000595792484052393
"5926",218.179993,0.00827717238919177,0.0107929529080009,0.766905263068075,1.05828688907431,1,218.179993,182.860001,1,-0.0202364652812545,0.000596147664350122,1,1,1,3,0.000596147664350122
"5927",217.639999,0.00815826714383995,0.0107940569984438,0.755811012024128,1.05865078749333,0.997525006795651,218.179993,182.860001,1,-0.0106210247050846,-0.00247499320434941,1,1,1,3,-0.00247499320434941
"5928",218.649994,0.00807133050848026,0.01079736087816,0.747528085757166,1.05921705378892,1.00215418927069,218.649994,182.860001,1,-0.0242315868788197,0.00464066809704411,1,1,1,3,0.00464066809704411
"5929",218.460007,0.00807400694745939,0.0107953482755103,0.747915374418775,1.05945441411587,0.999131090760515,218.649994,182.860001,1,-0.0274864709807626,-0.000868909239485238,1,1,1,3,-0.000868909239485238
"5930",219.089996,0.00798426788582337,0.0107912958382417,0.739880363350721,1.05994994863076,1.00201235770443,219.089996,182.860001,1,-0.0123720900573446,0.00288377268064455,1,1,1,3,0.00288377268064455
"5931",217.960007,0.00794294952117917,0.0107948202558942,0.735811188411602,1.06007400989124,0.994842352363729,219.089996,182.860001,1,-0.0231631244180383,-0.00515764763627102,1,1,1,3,-0.00515764763627102
"5932",218.369995,0.00783742711902667,0.0107831855010335,0.726819279727265,1.0603104944529,0.996713674685539,219.089996,182.860001,1,-0.0252170436902846,0.00188102398069745,1,1,1,3,0.00188102398069745
"5933",218.860001,0.00783842654941553,0.0106991677212966,0.732620214356787,1.06050258492142,0.998950225915381,219.089996,182.860001,1,-0.0237069862946235,0.00224392549901387,1,1,1,3,0.00224392549901387
"5934",218.539993,0.0078241350616295,0.0105197464392642,0.743757000874702,1.0608347589084,0.99748960240065,219.089996,182.860001,1,-0.0124785409360071,-0.00146215845078057,1,1,1,3,-0.00146215845078057
"5935",218.529999,0.00779687046214977,0.0101536554911995,0.767888025047489,1.06092297732788,0.997443986442904,219.089996,182.860001,1,-0.00820826814106123,-4.57307601360313e-05,1,1,1,3,-4.57307601360313e-05
"5936",218.970001,0.00779230865077777,0.0101235576196372,0.769720383243793,1.06123344785121,0.999452302696651,219.089996,182.860001,1,-0.00857464663995575,0.00201346269168279,1,1,1,3,0.00201346269168279
"5937",217.850006,0.00768140082936035,0.00985383707440095,0.779533979642882,1.06128676726651,0.994340271018125,219.089996,182.860001,1,-0.0160210491788956,-0.00511483305879867,1,1,1,3,-0.00511483305879867
"5938",217.699997,0.00764496937847929,0.00973615808110134,0.785214179432725,1.06131182383024,0.993655579782839,219.089996,182.860001,1,-0.00794711940293907,-0.000688588459345829,1,1,1,3,-0.000688588459345829
"5939",217.289993,0.00765127328698258,0.00973716464730536,0.785780415975606,1.06120676796783,0.99178418443168,219.089996,182.860001,1,-0.00790809638519281,-0.00188334407740021,1,1,1,3,-0.00188334407740021
"5940",218.360001,0.00765645257593212,0.00972661629859593,0.787165067572097,1.06121990746364,0.996668058727793,219.089996,182.860001,1,-0.0153465480871319,0.00492433169713435,1,1,1,3,0.00492433169713435
"5941",218,0.00765520169003002,0.0095310581901487,0.80318486544783,1.06112568541494,0.995024893788395,219.089996,182.860001,1,-0.00498065030759815,-0.00164865817160353,1,1,1,3,-0.00164865817160353
"5942",217.380005,0.00766492258321462,0.00946257230611626,0.81002525901549,1.06116660443417,0.992195029297458,219.089996,182.860001,1,-0.00743360538021575,-0.00284401376146781,1,1,1,3,-0.00284401376146781
"5943",217.389999,0.00765843447221906,0.00946258422716508,0.809338579014526,1.06114310166798,0.992240645255204,219.089996,182.860001,1,-0.0170423341994007,4.5974789631531e-05,1,1,1,3,4.5974789631531e-05
"5944",218.369995,0.00766187691515406,0.0094137131897443,0.813905922213695,1.0612641658927,0.996713674685539,219.089996,182.860001,1,-0.0156447030600772,0.00450800866878875,1,1,1,3,0.00450800866878875
"5945",219.029999,0.00764705753592061,0.00928816024002873,0.823312403996269,1.06119521645925,0.999726153630493,219.089996,182.860001,1,-0.0148580025556232,0.00302241157261562,1,1,1,3,0.00302241157261562
"5946",219.009995,0.00764640762655577,0.00924651034773772,0.826950637483098,1.06114763741277,0.999634848685651,219.089996,182.860001,1,-0.0160077324138263,-9.13299552176561e-05,1,1,1,3,-9.13299552176561e-05
"5947",218.509995,0.0076464565403269,0.00924277547827695,0.827290088166501,1.06098675989034,0.997352681498063,219.089996,182.860001,1,0.0134130409749734,-0.00228300082834121,1,1,1,3,-0.00228300082834121
"5948",213.279999,0.00824305924081979,0.00936917413719828,0.879806386359338,1.05986916947886,0.97348123097323,219.089996,182.860001,1,-0.013542348454891,-0.0239348135997166,1,1,1,3,-0.0239348135997166
"5949",216.339996,0.00833805216568032,0.00940672696008222,0.88639249348505,1.05915465263308,0.987448080468266,219.089996,182.860001,1,0.0022486119777107,0.014347322835462,1,1,1,3,0.014347322835462
"5950",213.229996,0.00848450736783917,0.00942236909441787,0.900464339999765,1.0578439692818,0.973253000561468,219.089996,182.860001,1,-0.000657025570911862,-0.0143755202805865,1,1,1,3,-0.0143755202805865
"5951",213.149994,0.00847991857032352,0.00940760604342502,0.901389634215194,1.05637749029403,0.972887844682785,219.089996,182.860001,1,-0.010084137882474,-0.000375191115231321,1,1,1,3,-0.000375191115231321
"5952",215.279999,0.00856032449699357,0.00942610776974929,0.908150501362372,1.05558848492703,0.982609899723582,219.089996,182.860001,1,-0.00465057796491385,0.00999298644127578,1,1,1,3,0.00999298644127578
"5953",213.369995,0.00863561127364615,0.0093412624675782,0.924458691062237,1.05436302736286,0.973892002809658,219.089996,182.860001,1,0.00140477168762333,-0.00887218510252785,1,1,1,3,-0.00887218510252785
"5954",213.410004,0.00855478066529935,0.00933630287875201,0.916292110099462,1.05297765143031,0.974074617263675,219.089996,182.860001,1,0.00402152052874263,0.000187509963619714,1,1,1,3,0.000187509963619714
"5955",213.419998,0.00852196359017885,0.00929766036300305,0.916570756239836,1.05159410225646,0.97412023322142,219.089996,182.860001,1,-0.00902962591189765,4.68300445746195e-05,1,1,1,3,4.68300445746195e-05
"5956",215.820007,0.00862290584324877,0.0093217379933623,0.925031989677125,1.05080929877527,0.985074676800852,219.089996,182.860001,1,-0.0148439365403005,0.0112454738191874,1,1,1,3,0.0112454738191874
"5957",217.179993,0.00864791469477878,0.00932546479168463,0.927344093614506,1.05017035707317,0.99128210765041,219.089996,182.860001,1,-0.00510586882445591,0.00630148251269391,1,1,1,3,0.00630148251269391
"5958",215.990005,0.00853900505795534,0.00933295884773175,0.914930109225825,1.04951016576731,0.985850604515963,219.089996,182.860001,1,-0.000326822437071489,-0.00547927082767707,1,1,1,3,-0.00547927082767707
"5959",214.240005,0.00722458109182295,0.00920420845919293,0.784921498014012,1.04848415970784,0.977863019359405,219.089996,182.860001,1,-0.00852536876773503,-0.00810222676739136,1,1,1,3,-0.00810222676739136
"5960",215.570007,0.00684383294554214,0.0092111597028461,0.742993625811038,1.04784019407632,0.983933593207058,219.089996,182.860001,1,-0.0161470250450376,0.00620800022852874,1,1,1,3,0.00620800022852874
"5961",216.639999,0.00652742955639119,0.00914507360460241,0.713764572994377,1.04706805776537,0.988817394473822,219.089996,182.860001,1,-0.0100183416923855,0.0049635476423211,1,1,1,3,0.0049635476423211
"5962",214.679993,0.00632860385971074,0.0091640141194124,0.690592984389305,1.04600270250592,0.97987127171247,219.089996,182.860001,1,-0.0174890779095135,-0.00904729509346047,1,1,1,3,-0.00904729509346047
"5963",216.300003,0.00617555982523892,0.00912966772486035,0.67642766542562,1.04546781017775,0.987265539043599,219.089996,182.860001,1,-0.0223538634664386,0.00754616197514046,1,1,1,3,0.00754616197514046
"5964",215.779999,0.00618273240446964,0.00906583603698291,0.681981493956871,1.04490003268051,0.98489206691117,219.089996,182.860001,1,-0.0232798224566596,-0.00240408688297611,1,1,1,3,-0.00240408688297611
"5965",214.679993,0.00614684078585232,0.00906924348050766,0.677767754175263,1.0438002956699,0.97987127171247,219.089996,182.860001,1,-0.0322829379200208,-0.00509781261051911,1,1,1,3,-0.00509781261051911
"5966",215.630005,0.0061276351110045,0.0090593903130182,0.676384933122838,1.04262178055108,0.9842074441409,219.089996,182.860001,1,-0.0340805304608505,0.00442524702336855,1,1,1,3,0.00442524702336855
"5967",215.779999,0.00612623279320114,0.00904273480109107,0.677475667257428,1.04152115306443,0.98489206691117,219.089996,182.860001,1,-0.00882790972067276,0.00069560820165071,1,1,1,3,0.00069560820165071
"5968",215.039993,0.00586801409191798,0.00904574824282179,0.648704113180964,1.04043066844595,0.981514432087534,219.089996,182.860001,1,-0.00952898639511748,-0.00342944667452705,1,1,1,3,-0.00342944667452705
"5969",216.160004,0.00588686838457804,0.00905100732106998,0.650410299732485,1.04083898236411,0.986626536795409,219.089996,182.860001,1,0.0137272671090857,0.00520838465615081,1,1,1,3,0.00520838465615081
"5970",213.429993,0.00603461025005647,0.00907858279961146,0.664708400336971,1.03997356569899,0.9741658537435,219.089996,182.860001,1,0.0149086241961042,-0.0126295843332793,1,1,1,3,-0.0126295843332793
"5971",213.710007,0.00603722471030069,0.00907315516287509,0.665394187790747,1.03987035261254,0.97544393126923,219.089996,182.860001,1,0.0158818654110961,0.0013119711811076,1,1,1,3,0.0013119711811076
"5972",213.009995,0.00600688354771469,0.00902619507109181,0.665494541210718,1.03969706637372,0.972248842434595,219.089996,182.860001,1,0.0161507830902682,-0.00327552279758236,1,1,1,3,-0.00327552279758236
"5973",213.119995,0.00600589478947426,0.00902204374944291,0.66569116225413,1.03901905645096,0.972750919215864,219.089996,182.860001,1,0.0274014912183536,0.000516407692512155,1,1,1,3,0.000516407692512155
"5974",212.380005,0.00600836450095913,0.00902498944135399,0.665747537989109,1.03857747243234,0.969373357421578,219.089996,182.860001,1,0.0192785431320101,-0.00347217538176081,1,1,1,3,-0.00347217538176081
"5975",213.710007,0.00606277696370282,0.00903263450058766,0.671208047143762,1.03832806542695,0.97544393126923,219.089996,182.860001,1,0.0217425231596228,0.0062623691905459,1,1,1,3,0.0062623691905459
"5976",214.279999,0.00604870651896098,0.00902476054666181,0.670234571619559,1.03820186654197,0.978045565348406,219.089996,182.860001,1,0.0213708810775193,0.0026671282641435,1,1,1,3,0.0026671282641435
"5977",213.880005,0.00603542979733309,0.00896479860386011,0.673236518077978,1.03737822834911,0.976219858984342,219.089996,182.860001,1,0.0284265709304931,-0.00186668845373661,1,1,1,3,-0.00186668845373661
"5978",213.979996,0.0060071559853924,0.00893896046946828,0.672019526868959,1.03614375599205,0.97667625134285,219.089996,182.860001,1,0.0261341853040801,0.000467509807660527,1,1,1,3,0.000467509807660527
"5979",214.889999,0.00602449838386212,0.00894122774796354,0.673788718247812,1.03531699156741,0.980829809317263,219.089996,182.860001,1,0.030034216825475,0.00425274799986441,1,1,1,3,0.00425274799986441
"5980",214.169998,0.00603746071120569,0.00894300329781548,0.675104381620934,1.03475032170025,0.977543484002802,219.089996,182.860001,1,0.0357525504301088,-0.00335055611406088,1,1,1,3,-0.00335055611406088
"5981",213.740005,0.00604080276816413,0.00891595281258478,0.677527449409287,1.03382970183568,0.975580852171817,219.089996,182.860001,1,0.0337170096201387,-0.00200771818655943,1,1,1,3,-0.00200771818655943
"5982",213.169998,0.00604609043207548,0.00891755922820245,0.677998348803142,1.03242787235062,0.972979149627626,219.089996,182.860001,1,0.038625223851443,-0.00266682411652419,1,1,1,3,-0.00266682411652419
"5983",212.539993,0.00605060125426195,0.00891528829895782,0.678677015410624,1.0314251372662,0.970103596149593,219.089996,182.860001,1,0.0361760828285898,-0.00295541120190834,1,1,1,3,-0.00295541120190834
"5984",212.550003,0.00605045215282443,0.00888453959405338,0.681009081987111,1.02995217215536,0.970149285136689,219.089996,182.860001,1,0.0397656181393329,4.70970185832975e-05,1,1,1,3,4.70970185832975e-05
"5985",211.009995,0.00606487741922899,0.00889464402738325,0.68185723909327,1.0282916661159,0.963120173684243,219.089996,182.860001,1,0.0463032179098326,-0.00724539157028381,1,1,1,3,-0.00724539157028381
"5986",209.740005,0.00609192524522202,0.00890075353146697,0.684428034512488,1.026565969812,0.957323514671113,219.089996,182.860001,1,0.0568816403273312,-0.00601862485234417,1,1,1,3,-0.00601862485234417
"5987",208.779999,0.00611023559620643,0.00890522685935551,0.686140363710918,1.02445463494166,0.952941726284937,219.089996,182.860001,1,0.0611462680624722,-0.0045771239492437,1,1,1,3,-0.0045771239492437
"5988",208.550003,0.00600959333060411,0.00890543106937482,0.674823406501983,1.02235830426588,0.951891947635984,219.089996,182.860001,1,0.0523249539564727,-0.00110161893429261,1,1,1,3,-0.00110161893429261
"5989",213.149994,0.00663643786840769,0.00899169965083164,0.738062671810205,1.0213007922889,0.972887844682785,219.089996,182.860001,1,0.0502769137770973,0.0220570171845069,1,1,1,3,0.0220570171845069
"5990",214.110001,0.00666313648157153,0.00899491226783089,0.740767256330154,1.0202471762233,0.977269637633295,219.089996,182.860001,1,0.0457529276178725,0.00450390348122665,1,1,1,3,0.00450390348122665
"5991",216.380005,0.0067930069693517,0.00901530881448646,0.7534968695067,1.02022976574423,0.987630694922282,219.089996,182.860001,1,0.0421119698271646,0.0106020456279388,1,1,1,3,0.0106020456279388
"5992",216.919998,0.0067746590764663,0.00897130174686586,0.75514783334905,1.0202824141179,0.990095403534537,219.089996,182.860001,1,0.0510714661146364,0.00249557716758519,1,1,1,3,0.00249557716758519
"5993",216.419998,0.00677955445446474,0.00894303321104073,0.758082218245032,1.02050535647384,0.987813236346948,219.089996,182.860001,1,0.0419977599589518,-0.00230499725525535,1,1,1,3,-0.00230499725525535
"5994",216.589996,0.00676976270901975,0.00889360155149612,0.761194738691764,1.0207358644369,0.98858916406206,219.089996,182.860001,1,0.0383340160376316,0.000785500423117202,1,1,1,3,0.000785500423117202
"5995",218.279999,0.00681148311497864,0.00890620165947429,0.764802255261387,1.02139287768078,0.99630290284911,219.089996,182.860001,1,0.0323796013872428,0.00780277497211834,1,1,1,3,0.00780277497211834
"5996",217.869995,0.00681143035039669,0.00885281922562682,0.769408046950649,1.02169100305301,0.994431507497951,219.089996,182.860001,1,0.029427093848426,-0.00187833975571905,1,1,1,3,-0.00187833975571905
"5997",218.990005,0.00683625520967185,0.00885809484962686,0.771752315336725,1.02209379079128,0.999543607641492,219.089996,182.860001,1,0.0355173052916159,0.00514072623905837,1,1,1,3,0.00514072623905837
"5998",218.5,0.00683960009770834,0.00885672563293451,0.772249291800876,1.02239852802458,0.997307060975984,219.089996,182.860001,1,0.0252076947194093,-0.00223756787438767,1,1,1,3,-0.00223756787438767
"5999",220.149994,0.00690397991284266,0.00886846319339079,0.778486617386859,1.02295277453982,1.00483818530902,220.149994,182.860001,1,0.0215274387639517,0.00755145995423345,1,1,1,3,0.00755145995423345
"6000",220.580002,0.00690372203561091,0.00886886072971346,0.778422645930303,1.02338700147066,1.00195325011001,220.580002,182.860001,1,0.0224467207873339,0.00195325011001368,1,1,1,3,0.00195325011001368
"6001",220.699997,0.00687168741350457,0.00886885785488978,0.774810863578777,1.02400403592189,1.00054399763765,220.699997,182.860001,1,0.0212160972214651,0.000543997637646232,1,1,1,3,0.000543997637646232
"6002",221.520004,0.0068846003597093,0.00887141327603344,0.77604324649246,1.02482436160432,1.00371548260601,221.520004,182.860001,1,0.0176231772275144,0.00371548260601018,1,1,1,3,0.00371548260601018
"6003",220.479996,0.00690761899163439,0.0088725581926096,0.778537468189061,1.02565403987117,0.995305128289904,221.520004,182.860001,1,0.0154519623049043,-0.00469487171009619,1,1,1,3,-0.00469487171009619
"6004",220.910004,0.0068856146358095,0.00885378471159356,0.777702966596099,1.02678827866207,0.99724629835236,221.520004,182.860001,1,0.0141922770123585,0.00195032659561534,1,1,1,3,0.00195032659561534
"6005",220.380005,0.00688943022488707,0.00883056436981545,0.780180058302554,1.02788735911676,0.994853742418676,221.520004,182.860001,1,0.0254954024232226,-0.00239916251144501,1,1,1,3,-0.00239916251144501
"6006",219.570007,0.00689601587926867,0.0087873534927117,0.784765957690023,1.02915030245772,0.99119719680034,221.520004,182.860001,1,0.0309261821171167,-0.00367546048472045,1,1,1,3,-0.00367546048472045
"6007",219.679993,0.0068961343869102,0.00870402391035527,0.792292674966781,1.03071806131713,0.991693702750204,221.520004,182.860001,1,0.0241406183095079,0.00050091540963515,1,1,1,3,0.00050091540963515
"6008",221,0.00691353072600924,0.00870261583616871,0.794419845269523,1.03283352894828,0.997652564144952,221.520004,182.860001,1,0.0245496276809487,0.00600877204143035,1,1,1,3,0.00600877204143035
"6009",221.699997,0.00691449373518832,0.00869330354831811,0.795381605710302,1.03507854248329,1.00081253609945,221.699997,182.860001,1,0.00824729077792794,0.0031674072398189,1,1,1,3,0.0031674072398189
"6010",224.600006,0.0070971706004165,0.00871507676916812,0.814355488585552,1.03688815011133,1.01308078051079,224.600006,182.860001,1,0.00580153969774955,0.0130807805107909,1,1,1,3,0.0130807805107909
"6011",225.149994,0.00709345856970717,0.00871494621478256,0.813941749597379,1.03864674585817,1.00244874436913,225.149994,182.860001,1,0.00260140354679605,0.00244874436913411,1,1,1,3,0.00244874436913411
"6012",226.509995,0.00639538695330963,0.00863016427086066,0.741050431091254,1.04015383707347,1.0060404221019,226.509995,182.860001,1,0.00123679948898203,0.00604042210189903,1,1,1,3,0.00604042210189903
"6013",226.25,0.00617264663623657,0.0086258628759941,0.715597584261991,1.04144777010138,0.998852169856787,226.509995,182.860001,1,-0.00312215025994023,-0.00114783014321285,1,1,1,3,-0.00114783014321285
"6014",227.759995,0.00590725268876079,0.00861157356127393,0.68596669896958,1.0432656642679,1.00551852027545,227.759995,182.860001,1,0.00163667563975257,0.00667401104972387,1,1,1,3,0.00667401104972387
"6015",225.880005,0.00601889450238255,0.00858243176224104,0.701304090626512,1.04468929319581,0.99174574094981,227.759995,182.860001,1,-0.000264564779145085,-0.00825425905019006,1,1,1,3,-0.00825425905019006
"6016",226.809998,0.0059232691255961,0.00852791841327011,0.694573850094419,1.04593702457271,0.995828955826944,227.759995,182.860001,1,0.00385857449927723,0.00411719930677346,1,1,1,3,0.00411719930677346
"6017",225.039993,0.00589666009318206,0.00840404651549708,0.701645342194216,1.04693804512045,0.988057595452617,227.759995,182.860001,1,0.00535082528712418,-0.00780391083112653,1,1,1,3,-0.00780391083112653
"6018",225.529999,0.00589844522913814,0.00839041507053796,0.702998025669778,1.04778868663921,0.990209009268726,227.759995,182.860001,1,-0.00110485043447232,0.00217741741575672,1,1,1,3,0.00217741741575672
"6019",226.399994,0.00590924008446639,0.0083755597270191,0.705533752616378,1.04886729607609,0.994028797726308,227.759995,182.860001,1,0.0080729289471873,0.00385755776995311,1,1,1,3,0.00385755776995311
"6020",225.770004,0.00578083973646062,0.00834403106674391,0.692811386992652,1.04947423844316,0.99126277202456,227.759995,182.860001,1,0.0184201356703108,-0.00278264141650109,1,1,1,3,-0.00278264141650109
"6021",225.380005,0.00574477037466919,0.00834410708417483,0.688482340496869,1.04991069010888,0.989550447610433,227.759995,182.860001,1,0.0159110025400259,-0.00172741725247072,1,1,1,3,-0.00172741725247072
"6022",225.710007,0.00569361811677009,0.00834269704442054,0.682467322791961,1.05046473554212,0.990999349995595,227.759995,182.860001,1,0.0118620008317588,0.00146420264743519,1,1,1,3,0.00146420264743519
"6023",226.270004,0.00558610534713784,0.00831853651825883,0.671525013429535,1.0509399239616,0.993458065363937,227.759995,182.860001,1,0.0139398607359935,0.00248104639862068,1,1,1,3,0.00248104639862068
"6024",224.399994,0.0056595362974532,0.00832312581305896,0.679977261496324,1.05126729641703,0.985247624368801,227.759995,182.860001,1,0.0140747342680918,-0.00826450685880575,1,1,1,3,-0.00826450685880575
"6025",224.350006,0.00563368456337578,0.00829709922079626,0.678994479089179,1.05151730935487,0.985028147721904,227.759995,182.860001,1,0.0181319211272347,-0.000222762929307341,1,1,1,3,-0.000222762929307341
"6026",223.529999,0.00552618107007305,0.00825040661185049,0.669807117401403,1.05175437064237,0.981427835911219,227.759995,182.860001,1,0.0111698428483853,-0.00365503444648896,1,1,1,3,-0.00365503444648896
"6027",225.240005,0.00552823433385868,0.00826253429313004,0.66907248281622,1.05250455455469,0.988935765475408,227.759995,182.860001,1,0.0121075088965578,0.00765000674473226,1,1,1,3,0.00765000674473226
"6028",226.580002,0.00555365834276171,0.00822760912073836,0.675002696562634,1.05350210785348,0.994819138453177,227.759995,182.860001,1,0.0111129295653579,0.00594919628065194,1,1,1,3,0.00594919628065194
"6029",226.399994,0.00550720909364061,0.00807654478551795,0.681876871841977,1.05416643075065,0.994028797726308,227.759995,182.860001,1,0.00758523845482893,-0.000794456697021384,1,1,1,3,-0.000794456697021384
"6030",227.210007,0.00549949290226001,0.00804481930575523,0.683606765204246,1.05480132481884,0.997585230013726,227.759995,182.860001,1,0.0122011516983096,0.00357779603121378,1,1,1,3,0.00357779603121378
"6031",226.460007,0.00552359817223123,0.00804871089186172,0.686271161487028,1.05464010285655,0.99429229000466,227.759995,182.860001,1,0.0181162740576099,-0.00330091094975404,1,1,1,3,-0.00330091094975404
"6032",226.460007,0.00549886924626284,0.00803520663097902,0.68434696191414,1.05435977268424,0.99429229000466,227.759995,182.860001,1,0.0192325720086902,0,1,1,1,3,0
"6033",227.100006,0.00547678064066241,0.00786715728292626,0.696157512008615,1.05395029139954,0.997102261088476,227.759995,182.860001,1,0.0271734766892949,0.00282610165246533,1,1,1,3,0.00282610165246533
"6034",226.529999,0.00522069600720734,0.00780779999448188,0.668651350047009,1.05350850282855,0.99459959594748,227.759995,182.860001,1,0.028867957950933,-0.00250993828683566,1,1,1,3,-0.00250993828683566
"6035",227.050003,0.00522327313188451,0.00767875696647164,0.680223785528217,1.05282240600901,0.996882718582778,227.759995,182.860001,1,0.0376044395607467,0.00229551936739303,1,1,1,3,0.00229551936739303
"6036",226.25,0.00522656047922507,0.00768342885981175,0.680238025832795,1.05243047522645,0.993370236068015,227.759995,182.860001,1,0.0345452296598208,-0.00352346615031762,1,1,1,3,-0.00352346615031762
"6037",226.75,0.00522864778011252,0.0076352145949567,0.684806918664238,1.05191490529392,0.995565529407392,227.759995,182.860001,1,0.0398316949598734,0.00220994475138125,1,1,1,3,0.00220994475138125
"6038",225.910004,0.00523187565103966,0.00763443883972816,0.685299307633978,1.05157607482387,0.991877454159586,227.759995,182.860001,1,0.0421019362413278,-0.0037045027563396,1,1,1,3,-0.0037045027563396
"6039",226.740005,0.00520044575355744,0.0075356197127951,0.690115206414589,1.05134712421265,0.995521645493538,227.759995,182.860001,1,0.0438190688139794,0.00367403384225518,1,1,1,3,0.00367403384225518
"6040",226.149994,0.00521417129955656,0.00747074861933822,0.697944953743933,1.05074923036113,0.99293115105662,227.759995,182.860001,1,0.0381047558007601,-0.00260214777714241,1,1,1,3,-0.00260214777714241
"6041",227.600006,0.00524811772469207,0.00743523709412128,0.705844031368083,1.0505902300533,0.999297554427853,227.759995,182.860001,1,0.030754489266695,0.00641172690015646,1,1,1,3,0.00641172690015646
"6042",229.570007,0.0053338902173236,0.00741504179444148,0.719333803529203,1.05089352422171,1.00794701457558,229.570007,182.860001,1,0.0333621496994002,0.00865554019361481,1,1,1,3,0.00865554019361481
